"","HLTH_SERVICE_DLVR_AREA_NAME","year","month","date","pm25","background_pm25","wildfire_pm25"
"25423","East Kootenay",2026,9,2026-09-01,0.64,0.64,0
"25424","East Kootenay",2026,9,2026-09-01,21.8834404208237,0.64,21.0385197736775
"25425","East Kootenay",2026,9,2026-09-01,2.3697005462646,0.64,1.71301533199195
"25426","East Kootenay",2026,9,2026-09-01,7.32219778938246,0.64,6.61773928980642
"25427","East Kootenay",2026,9,2026-09-01,1.69103317287127,0.64,1.04089458921013
"25428","East Kootenay",2026,10,2026-10-01,1.3607825727462,0.33,1.02083933249463
"25429","East Kootenay",2026,10,2026-10-01,0.425792169851133,0.33,0.094868129627489
"25430","East Kootenay",2026,10,2026-10-01,0.94674597982392,0.33,0.61079666169057
"25431","East Kootenay",2026,10,2026-10-01,0.473949580335566,0.33,0.142560999174773
"25432","East Kootenay",2026,10,2026-10-01,3.12544248038219,0.33,2.76847679729169
"25433","East Kootenay",2026,11,2026-11-01,0.28,0.28,0
"25434","East Kootenay",2026,11,2026-11-01,0.280233008647958,0.28,0.000230760976112965
"25435","East Kootenay",2026,11,2026-11-01,0.400962829450419,0.28,0.119795985436428
"25436","East Kootenay",2026,11,2026-11-01,0.369062146279437,0.28,0.08820302589732
"25437","East Kootenay",2026,11,2026-11-01,0.378781022557255,0.28,0.097828150957024
"25438","East Kootenay",2026,12,2026-12-01,0.335184811609726,0.3,0.034845408282301
"25439","East Kootenay",2026,12,2026-12-01,0.307694984329544,0.3,0.007620756184886
"25440","East Kootenay",2026,12,2026-12-01,0.319100775772662,0.3,0.018916523916334
"25441","East Kootenay",2027,1,2027-01-01,0.423106068179654,0.348,0.074143169869658
"25442","East Kootenay",2027,1,2027-01-01,0.361225550240217,0.348,0.013055991903804
"25443","East Kootenay",2027,1,2027-01-01,0.348,0.348,0
"25444","East Kootenay",2027,2,2027-02-01,0.281403559338245,0.26,0.021129154731344
"25445","East Kootenay",2027,2,2027-02-01,0.26,0.26,0
"25446","East Kootenay",2027,2,2027-02-01,0.26,0.26,0
"25447","East Kootenay",2027,3,2027-03-01,0.935328431225331,0.826,0.10792678467116
"25448","East Kootenay",2027,3,2027-03-01,0.826,0.826,0
"25449","East Kootenay",2027,3,2027-03-01,0.867701249489549,0.826,0.041166618085837
"25450","East Kootenay",2027,3,2027-03-01,0.826,0.826,0
"25451","East Kootenay",2027,3,2027-03-01,1.00929065878303,0.826,0.180940778542221
"25452","East Kootenay",2027,4,2027-04-01,0.884251537399606,0.708,0.173991902304739
"25453","East Kootenay",2027,4,2027-04-01,0.832756168233114,0.708,0.123156730178843
"25454","East Kootenay",2027,4,2027-04-01,0.772950354464449,0.708,0.064117657612341
"25455","East Kootenay",2027,4,2027-04-01,0.708,0.708,0
"25456","East Kootenay",2027,4,2027-04-01,0.721327158575993,0.708,0.013156297568609
"25457","East Kootenay",2027,4,2027-04-01,0.896650862519997,0.708,0.186232261718459
"25458","East Kootenay",2027,5,2027-05-01,1.01016799016791,0.91,0.09888378516576
"25459","East Kootenay",2027,5,2027-05-01,1.53958884356991,0.91,0.621517191729274
"25460","East Kootenay",2027,5,2027-05-01,0.917423388255802,0.91,0.00732821661149707
"25461","East Kootenay",2027,5,2027-05-01,1.11734174724286,0.91,0.20468351971411
"25462","East Kootenay",2027,5,2027-05-01,0.995775510388534,0.91,0.084675824357912
"25463","East Kootenay",2027,5,2027-05-01,8.82933496516834,0.91,7.81780502971747
"25464","East Kootenay",2027,6,2027-06-01,0.66936961733294,0.56,0.107967442751748
"25465","East Kootenay",2027,6,2027-06-01,0.56,0.56,0
"25466","East Kootenay",2027,6,2027-06-01,0.630064761965355,0.56,0.0691664957863121
"25467","East Kootenay",2027,6,2027-06-01,0.702403157023167,0.56,0.14057747552287
"25468","East Kootenay",2027,6,2027-06-01,0.56,0.56,0
"25469","East Kootenay",2027,6,2027-06-01,3.51396323357342,0.56,2.91609191006606
"25470","East Kootenay",2027,7,2027-07-01,1.91476281236224,0.498,1.39859918656272
"25471","East Kootenay",2027,7,2027-07-01,0.966771894903146,0.498,0.462761998814644
"25472","East Kootenay",2027,7,2027-07-01,0.784759918213894,0.498,0.283083509006024
"25473","East Kootenay",2027,7,2027-07-01,28.5935413372475,0.498,27.7353420893341
"25474","East Kootenay",2027,7,2027-07-01,0.739044609405853,0.498,0.23795429390065
"25475","East Kootenay",2027,7,2027-07-01,6.71546555386986,0.498,6.13775445702537
"25476","East Kootenay",2027,8,2027-08-01,35.9810845317324,0.62,34.9077372941461
"25477","East Kootenay",2027,8,2027-08-01,1.19955693403186,0.62,0.57212671692889
"25478","East Kootenay",2027,8,2027-08-01,2.58568418984792,0.62,1.9404831104909
"25479","East Kootenay",2027,8,2027-08-01,8.03684064403177,0.62,7.32175294346726
"25480","East Kootenay",2027,8,2027-08-01,6.81269389835859,0.62,6.11330038684117
"25481","East Kootenay",2027,8,2027-08-01,10.5469258564025,0.62,9.79965757619226
"25482","East Kootenay",2027,9,2027-09-01,3.5435946489633,0.638,2.86834343551505
"25483","East Kootenay",2027,9,2027-09-01,0.638,0.638,0
"25484","East Kootenay",2027,9,2027-09-01,21.9497473032058,0.638,21.0385197736775
"25485","East Kootenay",2027,9,2027-09-01,2.37326228435548,0.638,1.71301533199195
"25486","East Kootenay",2027,9,2027-09-01,7.3416839559078,0.638,6.61773928980642
"25487","East Kootenay",2027,9,2027-09-01,1.69241270075831,0.638,1.04089458921013
"25488","East Kootenay",2027,10,2027-10-01,1.36409698616339,0.33,1.02083933249463
"25489","East Kootenay",2027,10,2027-10-01,0.426100183259015,0.33,0.094868129627489
"25490","East Kootenay",2027,10,2027-10-01,0.94872908586837,0.33,0.61079666169057
"25491","East Kootenay",2027,10,2027-10-01,0.474412440722497,0.33,0.142560999174773
"25492","East Kootenay",2027,10,2027-10-01,3.13443104141236,0.33,2.76847679729169
"25493","East Kootenay",2027,11,2027-11-01,0.28,0.28,0
"25494","East Kootenay",2027,11,2027-11-01,0.280233757871907,0.28,0.000230760976112965
"25495","East Kootenay",2027,11,2027-11-01,0.401351777455083,0.28,0.119795985436428
"25496","East Kootenay",2027,11,2027-11-01,0.369348519740142,0.28,0.08820302589732
"25497","East Kootenay",2027,11,2027-11-01,0.379098646423998,0.28,0.097828150957024
"25498","East Kootenay",2027,12,2027-12-01,0.333297946052201,0.298,0.034845408282301
"25499","East Kootenay",2027,12,2027-12-01,0.30571972704443,0.298,0.007620756184886
"25500","East Kootenay",2027,12,2027-12-01,0.317162193058105,0.298,0.018916523916334
"25501","East Kootenay",2028,1,2028-01-01,0.421346792757152,0.346,0.074143169869658
"25502","East Kootenay",2028,1,2028-01-01,0.35926793982432,0.346,0.013055991903804
"25503","East Kootenay",2028,1,2028-01-01,0.346,0.346,0
"25504","East Kootenay",2028,2,2028-02-01,0.28147216048997,0.26,0.021129154731344
"25505","East Kootenay",2028,2,2028-02-01,0.26,0.26,0
"25506","East Kootenay",2028,2,2028-02-01,0.26,0.26,0
"25507","East Kootenay",2028,3,2028-03-01,0.931678842863874,0.822,0.10792678467116
"25508","East Kootenay",2028,3,2028-03-01,0.822,0.822,0
"25509","East Kootenay",2028,3,2028-03-01,0.863834907340477,0.822,0.041166618085837
"25510","East Kootenay",2028,3,2028-03-01,0.822,0.822,0
"25511","East Kootenay",2028,3,2028-03-01,1.00587812884323,0.822,0.180940778542221
"25512","East Kootenay",2028,4,2028-04-01,0.882816446173322,0.706,0.173991902304739
"25513","East Kootenay",2028,4,2028-04-01,0.831156027746681,0.706,0.123156730178843
"25514","East Kootenay",2028,4,2028-04-01,0.771158528677476,0.706,0.064117657612341
"25515","East Kootenay",2028,4,2028-04-01,0.706,0.706,0
"25516","East Kootenay",2028,4,2028-04-01,0.71936987382784,0.706,0.013156297568609
"25517","East Kootenay",2028,4,2028-04-01,0.895255512720382,0.706,0.186232261718459
"25518","East Kootenay",2028,5,2028-05-01,1.01048904141845,0.91,0.09888378516576
"25519","East Kootenay",2028,5,2028-05-01,1.54160675653007,0.91,0.621517191729274
"25520","East Kootenay",2028,5,2028-05-01,0.917447181166879,0.91,0.00732821661149707
"25521","East Kootenay",2028,5,2028-05-01,1.11800630412505,0.91,0.20468351971411
"25522","East Kootenay",2028,5,2028-05-01,0.99605043189619,0.91,0.084675824357912
"25523","East Kootenay",2028,5,2028-05-01,8.85471744903106,0.91,7.81780502971747
"25524","East Kootenay",2028,6,2028-06-01,0.669720160978237,0.56,0.107967442751748
"25525","East Kootenay",2028,6,2028-06-01,0.56,0.56,0
"25526","East Kootenay",2028,6,2028-06-01,0.630289328510116,0.56,0.0691664957863121
"25527","East Kootenay",2028,6,2028-06-01,0.702859577398241,0.56,0.14057747552287
"25528","East Kootenay",2028,6,2028-06-01,0.56,0.56,0
"25529","East Kootenay",2028,6,2028-06-01,3.52343106445025,0.56,2.91609191006606
"25530","East Kootenay",2028,7,2028-07-01,1.91730371881212,0.496,1.39859918656272
"25531","East Kootenay",2028,7,2028-07-01,0.966274368925271,0.496,0.462761998814644
"25532","East Kootenay",2028,7,2028-07-01,0.783679020515862,0.496,0.283083509006024
"25533","East Kootenay",2028,7,2028-07-01,28.6815911492259,0.496,27.7353420893341
"25534","East Kootenay",2028,7,2028-07-01,0.737817188282154,0.496,0.23795429390065
"25535","East Kootenay",2028,7,2028-07-01,6.73339332808098,0.496,6.13775445702537
"25536","East Kootenay",2028,8,2028-08-01,36.094421341129,0.62,34.9077372941461
"25537","East Kootenay",2028,8,2028-08-01,1.20141448830761,0.62,0.57212671692889
"25538","East Kootenay",2028,8,2028-08-01,2.59198445968718,0.62,1.9404831104909
"25539","East Kootenay",2028,8,2028-08-01,8.0606125691729,0.62,7.32175294346726
"25540","East Kootenay",2028,8,2028-08-01,6.83254227623794,0.62,6.11330038684117
"25541","East Kootenay",2028,8,2028-08-01,10.5787429264551,0.62,9.79965757619226
"25542","East Kootenay",2028,9,2028-09-01,3.55090745232536,0.636,2.86834343551505
"25543","East Kootenay",2028,9,2028-09-01,0.636,0.636,0
"25544","East Kootenay",2028,9,2028-09-01,22.0160541855879,0.636,21.0385197736775
"25545","East Kootenay",2028,9,2028-09-01,2.37682402244637,0.636,1.71301533199195
"25546","East Kootenay",2028,9,2028-09-01,7.36117012243315,0.636,6.61773928980642
"25547","East Kootenay",2028,9,2028-09-01,1.69379222864536,0.636,1.04089458921013
"25548","East Kootenay",2028,10,2028-10-01,1.36741139958058,0.33,1.02083933249463
"25549","East Kootenay",2028,10,2028-10-01,0.426408196666896,0.33,0.094868129627489
"25550","East Kootenay",2028,10,2028-10-01,0.950712191912819,0.33,0.61079666169057
"25551","East Kootenay",2028,10,2028-10-01,0.474875301109428,0.33,0.142560999174773
"25552","East Kootenay",2028,10,2028-10-01,3.14341960244253,0.33,2.76847679729169
"25553","East Kootenay",2028,11,2028-11-01,0.28,0.28,0
"25554","East Kootenay",2028,11,2028-11-01,0.280234507095855,0.28,0.000230760976112965
"25555","East Kootenay",2028,11,2028-11-01,0.401740725459747,0.28,0.119795985436428
"25556","East Kootenay",2028,11,2028-11-01,0.369634893200848,0.28,0.08820302589732
"25557","East Kootenay",2028,11,2028-11-01,0.379416270290742,0.28,0.097828150957024
"25558","East Kootenay",2028,12,2028-12-01,0.331411080494676,0.296,0.034845408282301
"25559","East Kootenay",2028,12,2028-12-01,0.303744469759316,0.296,0.007620756184886
"25560","East Kootenay",2028,12,2028-12-01,0.315223610343547,0.296,0.018916523916334
"25561","East Kootenay",2029,1,2029-01-01,0.419587517334651,0.344,0.074143169869658
"25562","East Kootenay",2029,1,2029-01-01,0.357310329408424,0.344,0.013055991903804
"25563","East Kootenay",2029,1,2029-01-01,0.344,0.344,0
"25564","East Kootenay",2029,2,2029-02-01,0.281540761641695,0.26,0.021129154731344
"25565","East Kootenay",2029,2,2029-02-01,0.26,0.26,0
"25566","East Kootenay",2029,2,2029-02-01,0.26,0.26,0
"25567","East Kootenay",2029,3,2029-03-01,0.928029254502416,0.818,0.10792678467116
"25568","East Kootenay",2029,3,2029-03-01,0.818,0.818,0
"25569","East Kootenay",2029,3,2029-03-01,0.859968565191405,0.818,0.041166618085837
"25570","East Kootenay",2029,3,2029-03-01,0.818,0.818,0
"25571","East Kootenay",2029,3,2029-03-01,1.00246559890343,0.818,0.180940778542221
"25572","East Kootenay",2029,4,2029-04-01,0.881381354947039,0.704,0.173991902304739
"25573","East Kootenay",2029,4,2029-04-01,0.829555887260249,0.704,0.123156730178843
"25574","East Kootenay",2029,4,2029-04-01,0.769366702890503,0.704,0.064117657612341
"25575","East Kootenay",2029,4,2029-04-01,0.704,0.704,0
"25576","East Kootenay",2029,4,2029-04-01,0.717412589079686,0.704,0.013156297568609
"25577","East Kootenay",2029,4,2029-04-01,0.893860162920767,0.704,0.186232261718459
"25578","East Kootenay",2029,5,2029-05-01,1.01081009266899,0.91,0.09888378516576
"25579","East Kootenay",2029,5,2029-05-01,1.54362466949023,0.91,0.621517191729274
"25580","East Kootenay",2029,5,2029-05-01,0.917470974077955,0.91,0.00732821661149707
"25581","East Kootenay",2029,5,2029-05-01,1.11867086100724,0.91,0.20468351971411
"25582","East Kootenay",2029,5,2029-05-01,0.996325353403845,0.91,0.084675824357912
"25583","East Kootenay",2029,5,2029-05-01,8.88009993289378,0.91,7.81780502971747
"25584","East Kootenay",2029,6,2029-06-01,0.670070704623535,0.56,0.107967442751748
"25585","East Kootenay",2029,6,2029-06-01,0.56,0.56,0
"25586","East Kootenay",2029,6,2029-06-01,0.630513895054877,0.56,0.0691664957863121
"25587","East Kootenay",2029,6,2029-06-01,0.703315997773316,0.56,0.14057747552287
"25588","East Kootenay",2029,6,2029-06-01,0.56,0.56,0
"25589","East Kootenay",2029,6,2029-06-01,3.53289889532709,0.56,2.91609191006606
"25590","East Kootenay",2029,7,2029-07-01,1.919844625262,0.494,1.39859918656272
"25591","East Kootenay",2029,7,2029-07-01,0.965776842947397,0.494,0.462761998814644
"25592","East Kootenay",2029,7,2029-07-01,0.78259812281783,0.494,0.283083509006024
"25593","East Kootenay",2029,7,2029-07-01,28.7696409612042,0.494,27.7353420893341
"25594","East Kootenay",2029,7,2029-07-01,0.736589767158455,0.494,0.23795429390065
"25595","East Kootenay",2029,7,2029-07-01,6.7513211022921,0.494,6.13775445702537
"25596","East Kootenay",2029,8,2029-08-01,36.2077581505256,0.62,34.9077372941461
"25597","East Kootenay",2029,8,2029-08-01,1.20327204258335,0.62,0.57212671692889
"25598","East Kootenay",2029,8,2029-08-01,2.59828472952644,0.62,1.9404831104909
"25599","East Kootenay",2029,8,2029-08-01,8.08438449431402,0.62,7.32175294346726
"25600","East Kootenay",2029,8,2029-08-01,6.8523906541173,0.62,6.11330038684117
"25601","East Kootenay",2029,8,2029-08-01,10.6105599965077,0.62,9.79965757619226
"25602","East Kootenay",2029,9,2029-09-01,3.55822025568742,0.634,2.86834343551505
"25603","East Kootenay",2029,9,2029-09-01,0.634,0.634,0
"25604","East Kootenay",2029,9,2029-09-01,22.0823610679699,0.634,21.0385197736775
"25605","East Kootenay",2029,9,2029-09-01,2.38038576053725,0.634,1.71301533199195
"25606","East Kootenay",2029,9,2029-09-01,7.38065628895849,0.634,6.61773928980642
"25607","East Kootenay",2029,9,2029-09-01,1.69517175653241,0.634,1.04089458921013
"25608","East Kootenay",2029,10,2029-10-01,1.37072581299777,0.33,1.02083933249463
"25609","East Kootenay",2029,10,2029-10-01,0.426716210074778,0.33,0.094868129627489
"25610","East Kootenay",2029,10,2029-10-01,0.952695297957269,0.33,0.61079666169057
"25611","East Kootenay",2029,10,2029-10-01,0.475338161496359,0.33,0.142560999174773
"25612","East Kootenay",2029,10,2029-10-01,3.1524081634727,0.33,2.76847679729169
"25613","East Kootenay",2029,11,2029-11-01,0.28,0.28,0
"25614","East Kootenay",2029,11,2029-11-01,0.280235256319804,0.28,0.000230760976112965
"25615","East Kootenay",2029,11,2029-11-01,0.40212967346441,0.28,0.119795985436428
"25616","East Kootenay",2029,11,2029-11-01,0.369921266661554,0.28,0.08820302589732
"25617","East Kootenay",2029,11,2029-11-01,0.379733894157485,0.28,0.097828150957024
"25618","East Kootenay",2029,12,2029-12-01,0.329524214937151,0.294,0.034845408282301
"25619","East Kootenay",2029,12,2029-12-01,0.301769212474202,0.294,0.007620756184886
"25620","East Kootenay",2029,12,2029-12-01,0.31328502762899,0.294,0.018916523916334
"25621","East Kootenay",2030,1,2030-01-01,0.41782824191215,0.342,0.074143169869658
"25622","East Kootenay",2030,1,2030-01-01,0.355352718992527,0.342,0.013055991903804
"25623","East Kootenay",2030,1,2030-01-01,0.342,0.342,0
"25624","East Kootenay",2030,2,2030-02-01,0.28160936279342,0.26,0.021129154731344
"25625","East Kootenay",2030,2,2030-02-01,0.26,0.26,0
"25626","East Kootenay",2030,2,2030-02-01,0.26,0.26,0
"25627","East Kootenay",2030,3,2030-03-01,0.924379666140959,0.814,0.10792678467116
"25628","East Kootenay",2030,3,2030-03-01,0.814,0.814,0
"25629","East Kootenay",2030,3,2030-03-01,0.856102223042333,0.814,0.041166618085837
"25630","East Kootenay",2030,3,2030-03-01,0.814,0.814,0
"25631","East Kootenay",2030,3,2030-03-01,0.999053068963635,0.814,0.180940778542221
"25632","East Kootenay",2030,4,2030-04-01,0.879946263720756,0.702,0.173991902304739
"25633","East Kootenay",2030,4,2030-04-01,0.827955746773817,0.702,0.123156730178843
"25634","East Kootenay",2030,4,2030-04-01,0.76757487710353,0.702,0.064117657612341
"25635","East Kootenay",2030,4,2030-04-01,0.702,0.702,0
"25636","East Kootenay",2030,4,2030-04-01,0.715455304331532,0.702,0.013156297568609
"25637","East Kootenay",2030,4,2030-04-01,0.892464813121151,0.702,0.186232261718459
"25638","East Kootenay",2030,5,2030-05-01,1.01113114391953,0.91,0.09888378516576
"25639","East Kootenay",2030,5,2030-05-01,1.54564258245039,0.91,0.621517191729274
"25640","East Kootenay",2030,5,2030-05-01,0.917494766989031,0.91,0.00732821661149707
"25641","East Kootenay",2030,5,2030-05-01,1.11933541788943,0.91,0.20468351971411
"25642","East Kootenay",2030,5,2030-05-01,0.996600274911501,0.91,0.084675824357912
"25643","East Kootenay",2030,5,2030-05-01,8.9054824167565,0.91,7.81780502971747
"25644","East Kootenay",2030,6,2030-06-01,0.670421248268833,0.56,0.107967442751748
"25645","East Kootenay",2030,6,2030-06-01,0.56,0.56,0
"25646","East Kootenay",2030,6,2030-06-01,0.630738461599637,0.56,0.0691664957863121
"25647","East Kootenay",2030,6,2030-06-01,0.70377241814839,0.56,0.14057747552287
"25648","East Kootenay",2030,6,2030-06-01,0.56,0.56,0
"25649","East Kootenay",2030,6,2030-06-01,3.54236672620393,0.56,2.91609191006606
"25650","East Kootenay",2030,7,2030-07-01,1.92238553171188,0.492,1.39859918656272
"25651","East Kootenay",2030,7,2030-07-01,0.965279316969522,0.492,0.462761998814644
"25652","East Kootenay",2030,7,2030-07-01,0.781517225119797,0.492,0.283083509006024
"25653","East Kootenay",2030,7,2030-07-01,28.8576907731826,0.492,27.7353420893341
"25654","East Kootenay",2030,7,2030-07-01,0.735362346034756,0.492,0.23795429390065
"25655","East Kootenay",2030,7,2030-07-01,6.76924887650322,0.492,6.13775445702537
"25656","East Kootenay",2030,8,2030-08-01,36.3210949599222,0.62,34.9077372941461
"25657","East Kootenay",2030,8,2030-08-01,1.20512959685909,0.62,0.57212671692889
"25658","East Kootenay",2030,8,2030-08-01,2.60458499936569,0.62,1.9404831104909
"25659","East Kootenay",2030,8,2030-08-01,8.10815641945515,0.62,7.32175294346726
"25660","East Kootenay",2030,8,2030-08-01,6.87223903199665,0.62,6.11330038684117
"25661","East Kootenay",2030,8,2030-08-01,10.6423770665603,0.62,9.79965757619226
"25662","East Kootenay",2030,9,2030-09-01,3.56553305904948,0.632,2.86834343551505
"25663","East Kootenay",2030,9,2030-09-01,0.632,0.632,0
"25664","East Kootenay",2030,9,2030-09-01,22.148667950352,0.632,21.0385197736775
"25665","East Kootenay",2030,9,2030-09-01,2.38394749862813,0.632,1.71301533199195
"25666","East Kootenay",2030,9,2030-09-01,7.40014245548384,0.632,6.61773928980642
"25667","East Kootenay",2030,9,2030-09-01,1.69655128441945,0.632,1.04089458921013
"25668","East Kootenay",2030,10,2030-10-01,1.37404022641496,0.33,1.02083933249463
"25669","East Kootenay",2030,10,2030-10-01,0.427024223482659,0.33,0.094868129627489
"25670","East Kootenay",2030,10,2030-10-01,0.954678404001719,0.33,0.61079666169057
"25671","East Kootenay",2030,10,2030-10-01,0.475801021883291,0.33,0.142560999174773
"25672","East Kootenay",2030,10,2030-10-01,3.16139672450286,0.33,2.76847679729169
"25673","East Kootenay",2030,11,2030-11-01,0.28,0.28,0
"25674","East Kootenay",2030,11,2030-11-01,0.280236005543752,0.28,0.000230760976112965
"25675","East Kootenay",2030,11,2030-11-01,0.402518621469074,0.28,0.119795985436428
"25676","East Kootenay",2030,11,2030-11-01,0.370207640122259,0.28,0.08820302589732
"25677","East Kootenay",2030,11,2030-11-01,0.380051518024229,0.28,0.097828150957024
"25678","East Kootenay",2030,12,2030-12-01,0.327637349379626,0.292,0.034845408282301
"25679","East Kootenay",2030,12,2030-12-01,0.299793955189088,0.292,0.007620756184886
"25680","East Kootenay",2030,12,2030-12-01,0.311346444914433,0.292,0.018916523916334
"25681","East Kootenay",2031,1,2031-01-01,0.416068966489649,0.34,0.074143169869658
"25682","East Kootenay",2031,1,2031-01-01,0.35339510857663,0.34,0.013055991903804
"25683","East Kootenay",2031,1,2031-01-01,0.34,0.34,0
"25684","East Kootenay",2031,2,2031-02-01,0.281677963945145,0.26,0.021129154731344
"25685","East Kootenay",2031,2,2031-02-01,0.26,0.26,0
"25686","East Kootenay",2031,2,2031-02-01,0.26,0.26,0
"25687","East Kootenay",2031,3,2031-03-01,0.920730077779502,0.81,0.10792678467116
"25688","East Kootenay",2031,3,2031-03-01,0.81,0.81,0
"25689","East Kootenay",2031,3,2031-03-01,0.852235880893261,0.81,0.041166618085837
"25690","East Kootenay",2031,3,2031-03-01,0.81,0.81,0
"25691","East Kootenay",2031,3,2031-03-01,0.995640539023837,0.81,0.180940778542221
"25692","East Kootenay",2031,4,2031-04-01,0.878511172494473,0.7,0.173991902304739
"25693","East Kootenay",2031,4,2031-04-01,0.826355606287384,0.7,0.123156730178843
"25694","East Kootenay",2031,4,2031-04-01,0.765783051316558,0.7,0.064117657612341
"25695","East Kootenay",2031,4,2031-04-01,0.7,0.7,0
"25696","East Kootenay",2031,4,2031-04-01,0.713498019583378,0.7,0.013156297568609
"25697","East Kootenay",2031,4,2031-04-01,0.891069463321536,0.7,0.186232261718459
"25698","East Kootenay",2031,5,2031-05-01,1.01145219517007,0.91,0.09888378516576
"25699","East Kootenay",2031,5,2031-05-01,1.54766049541055,0.91,0.621517191729274
"25700","East Kootenay",2031,5,2031-05-01,0.917518559900107,0.91,0.00732821661149707
"25701","East Kootenay",2031,5,2031-05-01,1.11999997477162,0.91,0.20468351971411
"25702","East Kootenay",2031,5,2031-05-01,0.996875196419156,0.91,0.084675824357912
"25703","East Kootenay",2031,5,2031-05-01,8.93086490061922,0.91,7.81780502971747
"25704","East Kootenay",2031,6,2031-06-01,0.670771791914131,0.56,0.107967442751748
"25705","East Kootenay",2031,6,2031-06-01,0.56,0.56,0
"25706","East Kootenay",2031,6,2031-06-01,0.630963028144398,0.56,0.0691664957863121
"25707","East Kootenay",2031,6,2031-06-01,0.704228838523464,0.56,0.14057747552287
"25708","East Kootenay",2031,6,2031-06-01,0.56,0.56,0
"25709","East Kootenay",2031,6,2031-06-01,3.55183455708077,0.56,2.91609191006606
"25710","East Kootenay",2031,7,2031-07-01,1.92492643816176,0.49,1.39859918656272
"25711","East Kootenay",2031,7,2031-07-01,0.964781790991648,0.49,0.462761998814644
"25712","East Kootenay",2031,7,2031-07-01,0.780436327421765,0.49,0.283083509006024
"25713","East Kootenay",2031,7,2031-07-01,28.945740585161,0.49,27.7353420893341
"25714","East Kootenay",2031,7,2031-07-01,0.734134924911056,0.49,0.23795429390065
"25715","East Kootenay",2031,7,2031-07-01,6.78717665071434,0.49,6.13775445702537
"25716","East Kootenay",2031,8,2031-08-01,36.4344317693187,0.62,34.9077372941461
"25717","East Kootenay",2031,8,2031-08-01,1.20698715113484,0.62,0.57212671692889
"25718","East Kootenay",2031,8,2031-08-01,2.61088526920495,0.62,1.9404831104909
"25719","East Kootenay",2031,8,2031-08-01,8.13192834459628,0.62,7.32175294346726
"25720","East Kootenay",2031,8,2031-08-01,6.89208740987601,0.62,6.11330038684117
"25721","East Kootenay",2031,8,2031-08-01,10.6741941366128,0.62,9.79965757619226
"25722","East Kootenay",2031,9,2031-09-01,3.57284586241154,0.63,2.86834343551505
"25723","East Kootenay",2031,9,2031-09-01,0.63,0.63,0
"25724","East Kootenay",2031,9,2031-09-01,22.2149748327341,0.63,21.0385197736775
"25725","East Kootenay",2031,9,2031-09-01,2.38750923671902,0.63,1.71301533199195
"25726","East Kootenay",2031,9,2031-09-01,7.41962862200918,0.63,6.61773928980642
"25727","East Kootenay",2031,9,2031-09-01,1.6979308123065,0.63,1.04089458921013
"25728","East Kootenay",2031,10,2031-10-01,1.37735463983215,0.33,1.02083933249463
"25729","East Kootenay",2031,10,2031-10-01,0.427332236890541,0.33,0.094868129627489
"25730","East Kootenay",2031,10,2031-10-01,0.956661510046169,0.33,0.61079666169057
"25731","East Kootenay",2031,10,2031-10-01,0.476263882270222,0.33,0.142560999174773
"25732","East Kootenay",2031,10,2031-10-01,3.17038528553303,0.33,2.76847679729169
"25733","East Kootenay",2031,11,2031-11-01,0.28,0.28,0
"25734","East Kootenay",2031,11,2031-11-01,0.2802367547677,0.28,0.000230760976112965
"25735","East Kootenay",2031,11,2031-11-01,0.402907569473738,0.28,0.119795985436428
"25736","East Kootenay",2031,11,2031-11-01,0.370494013582965,0.28,0.08820302589732
"25737","East Kootenay",2031,11,2031-11-01,0.380369141890973,0.28,0.097828150957024
"25738","East Kootenay",2031,12,2031-12-01,0.325750483822101,0.29,0.034845408282301
"25739","East Kootenay",2031,12,2031-12-01,0.297818697903974,0.29,0.007620756184886
"25740","East Kootenay",2031,12,2031-12-01,0.309407862199875,0.29,0.018916523916334
"25741","East Kootenay",2032,1,2032-01-01,0.416309691067148,0.34,0.074143169869658
"25742","East Kootenay",2032,1,2032-01-01,0.353437498160733,0.34,0.013055991903804
"25743","East Kootenay",2032,1,2032-01-01,0.34,0.34,0
"25744","East Kootenay",2032,2,2032-02-01,0.27974656509687,0.258,0.021129154731344
"25745","East Kootenay",2032,2,2032-02-01,0.258,0.258,0
"25746","East Kootenay",2032,2,2032-02-01,0.258,0.258,0
"25747","East Kootenay",2032,3,2032-03-01,0.921080489418045,0.81,0.10792678467116
"25748","East Kootenay",2032,3,2032-03-01,0.81,0.81,0
"25749","East Kootenay",2032,3,2032-03-01,0.852369538744189,0.81,0.041166618085837
"25750","East Kootenay",2032,3,2032-03-01,0.81,0.81,0
"25751","East Kootenay",2032,3,2032-03-01,0.996228009084039,0.81,0.180940778542221
"25752","East Kootenay",2032,4,2032-04-01,0.881076081268189,0.702,0.173991902304739
"25753","East Kootenay",2032,4,2032-04-01,0.828755465800952,0.702,0.123156730178843
"25754","East Kootenay",2032,4,2032-04-01,0.767991225529585,0.702,0.064117657612341
"25755","East Kootenay",2032,4,2032-04-01,0.702,0.702,0
"25756","East Kootenay",2032,4,2032-04-01,0.715540734835224,0.702,0.013156297568609
"25757","East Kootenay",2032,4,2032-04-01,0.89367411352192,0.702,0.186232261718459
"25758","East Kootenay",2032,5,2032-05-01,1.0137732464206,0.912,0.09888378516576
"25759","East Kootenay",2032,5,2032-05-01,1.55167840837071,0.912,0.621517191729274
