"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"12430","Thompson Cariboo Shuswap",10,2025,2025-10-01,0.447380952380952,0.018391021576284,0.479746690691583,0.461355669115299,1.01298701298701,0.0186298660123396,0.466010818393292
"12431","Thompson Cariboo Shuswap",10,2025,2025-10-01,0.447380952380952,0.450564772866862,1.0949726199543,0.644407847087438,1.01298701298701,0.456416263423574,0.903797215804527
"12432","Thompson Cariboo Shuswap",10,2025,2025-10-01,0.447380952380952,0.0875033876056869,0.534057980633228,0.446554593027541,1.01298701298701,0.0886397952369296,0.536020747617882
"12433","Thompson Cariboo Shuswap",10,2025,2025-10-01,0.447380952380952,2.46332914134427,3.85399616653973,1.39066702519546,1.01298701298701,2.4953204288942,2.94270138127515
"12434","Thompson Cariboo Shuswap",10,2026,2026-10-01,0.445833333333333,1.41390574169607,2.78608056910437,1.3721748274083,1.01948051948052,1.4414493600408,1.88728269337413
"12435","Thompson Cariboo Shuswap",10,2026,2026-10-01,0.445833333333333,0.018391021576284,0.479746690691583,0.461355669115299,1.01948051948052,0.0187492882303674,0.464582621563701
"12436","Thompson Cariboo Shuswap",10,2026,2026-10-01,0.445833333333333,0.450564772866862,1.0949726199543,0.644407847087438,1.01948051948052,0.459342008701931,0.905175342035264
"12437","Thompson Cariboo Shuswap",10,2026,2026-10-01,0.445833333333333,0.0875033876056869,0.534057980633228,0.446554593027541,1.01948051948052,0.089207999052551,0.535041332385884
"12438","Thompson Cariboo Shuswap",10,2026,2026-10-01,0.445833333333333,2.46332914134427,3.85399616653973,1.39066702519546,1.01948051948052,2.51131607266916,2.95714940600249
"12439","Thompson Cariboo Shuswap",10,2027,2027-10-01,0.444166666666667,1.41390574169607,2.78608056910437,1.3721748274083,1.02597402597403,1.45063056615571,1.89479723282237
"12440","Thompson Cariboo Shuswap",10,2027,2027-10-01,0.444166666666667,0.018391021576284,0.479746690691583,0.461355669115299,1.02597402597403,0.0188687104483952,0.463035377115062
"12441","Thompson Cariboo Shuswap",10,2027,2027-10-01,0.444166666666667,0.450564772866862,1.0949726199543,0.644407847087438,1.02597402597403,0.462267753980287,0.906434420646954
"12442","Thompson Cariboo Shuswap",10,2027,2027-10-01,0.444166666666667,0.0875033876056869,0.534057980633228,0.446554593027541,1.02597402597403,0.0897762028681723,0.533942869534839
"12443","Thompson Cariboo Shuswap",10,2027,2027-10-01,0.444166666666667,2.46332914134427,3.85399616653973,1.39066702519546,1.02597402597403,2.52731171644412,2.97147838311079
"12444","Thompson Cariboo Shuswap",10,2028,2028-10-01,0.4425,1.41390574169607,2.78608056910437,1.3721748274083,1.03246753246753,1.45981177227062,1.90231177227062
"12445","Thompson Cariboo Shuswap",10,2028,2028-10-01,0.4425,0.018391021576284,0.479746690691583,0.461355669115299,1.03246753246753,0.0189881326664231,0.461488132666423
"12446","Thompson Cariboo Shuswap",10,2028,2028-10-01,0.4425,0.450564772866862,1.0949726199543,0.644407847087438,1.03246753246753,0.465193499258643,0.907693499258643
"12447","Thompson Cariboo Shuswap",10,2028,2028-10-01,0.4425,0.0875033876056869,0.534057980633228,0.446554593027541,1.03246753246753,0.0903444066837937,0.532844406683794
"12448","Thompson Cariboo Shuswap",10,2028,2028-10-01,0.4425,2.46332914134427,3.85399616653973,1.39066702519546,1.03246753246753,2.54330736021908,2.98580736021908
"12449","Thompson Cariboo Shuswap",10,2029,2029-10-01,0.440833333333333,1.41390574169607,2.78608056910437,1.3721748274083,1.03896103896104,1.46899297838553,1.90982631171886
"12450","Thompson Cariboo Shuswap",10,2029,2029-10-01,0.440833333333333,0.018391021576284,0.479746690691583,0.461355669115299,1.03896103896104,0.0191075548844509,0.459940888217784
"12451","Thompson Cariboo Shuswap",10,2029,2029-10-01,0.440833333333333,0.450564772866862,1.0949726199543,0.644407847087438,1.03896103896104,0.468119244536999,0.908952577870333
"12452","Thompson Cariboo Shuswap",10,2029,2029-10-01,0.440833333333333,0.0875033876056869,0.534057980633228,0.446554593027541,1.03896103896104,0.090912610499415,0.531745943832748
"12453","Thompson Cariboo Shuswap",10,2029,2029-10-01,0.440833333333333,2.46332914134427,3.85399616653973,1.39066702519546,1.03896103896104,2.55930300399405,3.00013633732738
"12454","Thompson Cariboo Shuswap",10,2030,2030-10-01,0.439166666666667,1.41390574169607,2.78608056910437,1.3721748274083,1.04545454545455,1.47817418450044,1.9173408511671
"12455","Thompson Cariboo Shuswap",10,2030,2030-10-01,0.439166666666667,0.018391021576284,0.479746690691583,0.461355669115299,1.04545454545455,0.0192269771024787,0.458393643769145
"12456","Thompson Cariboo Shuswap",10,2030,2030-10-01,0.439166666666667,0.450564772866862,1.0949726199543,0.644407847087438,1.04545454545455,0.471044989815356,0.910211656482022
"12457","Thompson Cariboo Shuswap",10,2030,2030-10-01,0.439166666666667,0.0875033876056869,0.534057980633228,0.446554593027541,1.04545454545455,0.0914808143150363,0.530647480981703
"12458","Thompson Cariboo Shuswap",10,2030,2030-10-01,0.439166666666667,2.46332914134427,3.85399616653973,1.39066702519546,1.04545454545455,2.57529864776901,3.01446531443568
"12459","Thompson Cariboo Shuswap",10,2031,2031-10-01,0.4375,1.41390574169607,2.78608056910437,1.3721748274083,1.05194805194805,1.48735539061535,1.92485539061535
"12460","Thompson Cariboo Shuswap",10,2031,2031-10-01,0.4375,0.018391021576284,0.479746690691583,0.461355669115299,1.05194805194805,0.0193463993205065,0.456846399320507
"12461","Thompson Cariboo Shuswap",10,2031,2031-10-01,0.4375,0.450564772866862,1.0949726199543,0.644407847087438,1.05194805194805,0.473970735093712,0.911470735093712
"12462","Thompson Cariboo Shuswap",10,2031,2031-10-01,0.4375,0.0875033876056869,0.534057980633228,0.446554593027541,1.05194805194805,0.0920490181306577,0.529549018130658
"12463","Thompson Cariboo Shuswap",10,2031,2031-10-01,0.4375,2.46332914134427,3.85399616653973,1.39066702519546,1.05194805194805,2.59129429154397,3.02879429154397
"12464","Thompson Cariboo Shuswap",10,2032,2032-10-01,0.437166666666667,1.41390574169607,2.78608056910437,1.3721748274083,1.05844155844156,1.49653659673026,1.93370326339692
"12465","Thompson Cariboo Shuswap",10,2032,2032-10-01,0.437166666666667,0.018391021576284,0.479746690691583,0.461355669115299,1.05844155844156,0.0194658215385343,0.456632488205201
"12466","Thompson Cariboo Shuswap",10,2032,2032-10-01,0.437166666666667,0.450564772866862,1.0949726199543,0.644407847087438,1.05844155844156,0.476896480372068,0.914063147038735
"12467","Thompson Cariboo Shuswap",10,2032,2032-10-01,0.437166666666667,0.0875033876056869,0.534057980633228,0.446554593027541,1.05844155844156,0.092617221946279,0.529783888612946
"12468","Thompson Cariboo Shuswap",10,2032,2032-10-01,0.437166666666667,2.46332914134427,3.85399616653973,1.39066702519546,1.05844155844156,2.60728993531894,3.0444566019856
"12469","Thompson Cariboo Shuswap",10,2033,2033-10-01,0.436833333333333,1.41390574169607,2.78608056910437,1.3721748274083,1.06493506493506,1.50571780284517,1.9425511361785
"12470","Thompson Cariboo Shuswap",10,2033,2033-10-01,0.436833333333333,0.018391021576284,0.479746690691583,0.461355669115299,1.06493506493506,0.0195852437565622,0.456418577089896
"12471","Thompson Cariboo Shuswap",10,2033,2033-10-01,0.436833333333333,0.450564772866862,1.0949726199543,0.644407847087438,1.06493506493506,0.479822225650424,0.916655558983758
"12472","Thompson Cariboo Shuswap",10,2033,2033-10-01,0.436833333333333,0.0875033876056869,0.534057980633228,0.446554593027541,1.06493506493506,0.0931854257619004,0.530018759095234
"12473","Thompson Cariboo Shuswap",10,2033,2033-10-01,0.436833333333333,2.46332914134427,3.85399616653973,1.39066702519546,1.06493506493506,2.6232855790939,3.06011891242723
"12474","Thompson Cariboo Shuswap",10,2034,2034-10-01,0.4365,1.41390574169607,2.78608056910437,1.3721748274083,1.07142857142857,1.51489900896007,1.95139900896007
"12475","Thompson Cariboo Shuswap",10,2034,2034-10-01,0.4365,0.018391021576284,0.479746690691583,0.461355669115299,1.07142857142857,0.01970466597459,0.45620466597459
"12476","Thompson Cariboo Shuswap",10,2034,2034-10-01,0.4365,0.450564772866862,1.0949726199543,0.644407847087438,1.07142857142857,0.482747970928781,0.919247970928781
"12477","Thompson Cariboo Shuswap",10,2034,2034-10-01,0.4365,0.0875033876056869,0.534057980633228,0.446554593027541,1.07142857142857,0.0937536295775217,0.530253629577522
"12478","Thompson Cariboo Shuswap",10,2034,2034-10-01,0.4365,2.46332914134427,3.85399616653973,1.39066702519546,1.07142857142857,2.63928122286886,3.07578122286886
"12479","Thompson Cariboo Shuswap",10,2035,2035-10-01,0.436166666666667,1.41390574169607,2.78608056910437,1.3721748274083,1.07792207792208,1.52408021507498,1.96024688174165
"12480","Thompson Cariboo Shuswap",10,2035,2035-10-01,0.436166666666667,0.018391021576284,0.479746690691583,0.461355669115299,1.07792207792208,0.0198240881926178,0.455990754859284
"12481","Thompson Cariboo Shuswap",10,2035,2035-10-01,0.436166666666667,0.450564772866862,1.0949726199543,0.644407847087438,1.07792207792208,0.485673716207137,0.921840382873804
"12482","Thompson Cariboo Shuswap",10,2035,2035-10-01,0.436166666666667,0.0875033876056869,0.534057980633228,0.446554593027541,1.07792207792208,0.094321833393143,0.53048850005981
"12483","Thompson Cariboo Shuswap",10,2035,2035-10-01,0.436166666666667,2.46332914134427,3.85399616653973,1.39066702519546,1.07792207792208,2.65527686664382,3.09144353331049
"12484","Thompson Cariboo Shuswap",10,2036,2036-10-01,0.435833333333333,1.41390574169607,2.78608056910437,1.3721748274083,1.08441558441558,1.53326142118989,1.96909475452323
"12485","Thompson Cariboo Shuswap",10,2036,2036-10-01,0.435833333333333,0.018391021576284,0.479746690691583,0.461355669115299,1.08441558441558,0.0199435104106456,0.455776843743979
"12486","Thompson Cariboo Shuswap",10,2036,2036-10-01,0.435833333333333,0.450564772866862,1.0949726199543,0.644407847087438,1.08441558441558,0.488599461485493,0.924432794818826
"12487","Thompson Cariboo Shuswap",10,2036,2036-10-01,0.435833333333333,0.0875033876056869,0.534057980633228,0.446554593027541,1.08441558441558,0.0948900372087644,0.530723370542098
"12488","Thompson Cariboo Shuswap",10,2036,2036-10-01,0.435833333333333,2.46332914134427,3.85399616653973,1.39066702519546,1.08441558441558,2.67127251041879,3.10710584375212
"12489","Thompson Cariboo Shuswap",11,2023,2023-11-01,0.581071428571429,0,0.261923098683495,0.420039253617669,1,0,0.581071428571429
"12490","Thompson Cariboo Shuswap",11,2023,2023-11-01,0.581071428571429,0,0.623845075868534,0.65403678090886,1,0,0.581071428571429
"12491","Thompson Cariboo Shuswap",11,2023,2023-11-01,0.581071428571429,0.076347691582345,0.458850118594277,0.382502427011932,1,0.076347691582345,0.657419120153774
"12492","Thompson Cariboo Shuswap",11,2023,2023-11-01,0.581071428571429,0.03637547338853,0.398136255312876,0.361760781924346,1,0.03637547338853,0.617446901959959
"12493","Thompson Cariboo Shuswap",11,2023,2023-11-01,0.581071428571429,0.261047788388306,0.817119354775714,0.556071566387408,1,0.261047788388306,0.842119216959735
"12494","Thompson Cariboo Shuswap",11,2024,2024-11-01,0.579047619047619,0,0.261923098683495,0.420039253617669,1.00649350649351,0,0.579047619047619
"12495","Thompson Cariboo Shuswap",11,2024,2024-11-01,0.579047619047619,0,0.623845075868534,0.65403678090886,1.00649350649351,0,0.579047619047619
"12496","Thompson Cariboo Shuswap",11,2024,2024-11-01,0.579047619047619,0.076347691582345,0.458850118594277,0.382502427011932,1.00649350649351,0.0768434558133992,0.655891074861018
"12497","Thompson Cariboo Shuswap",11,2024,2024-11-01,0.579047619047619,0.03637547338853,0.398136255312876,0.361760781924346,1.00649350649351,0.0366116777611828,0.615659296808802
"12498","Thompson Cariboo Shuswap",11,2024,2024-11-01,0.579047619047619,0.261047788388306,0.817119354775714,0.556071566387408,1.00649350649351,0.262742903897321,0.84179052294494
"12499","Thompson Cariboo Shuswap",11,2025,2025-11-01,0.57702380952381,0,0.261923098683495,0.420039253617669,1.01298701298701,0,0.57702380952381
"12500","Thompson Cariboo Shuswap",11,2025,2025-11-01,0.57702380952381,0,0.623845075868534,0.65403678090886,1.01298701298701,0,0.57702380952381
"12501","Thompson Cariboo Shuswap",11,2025,2025-11-01,0.57702380952381,0.076347691582345,0.458850118594277,0.382502427011932,1.01298701298701,0.0773392200444534,0.654363029568263
"12502","Thompson Cariboo Shuswap",11,2025,2025-11-01,0.57702380952381,0.03637547338853,0.398136255312876,0.361760781924346,1.01298701298701,0.0368478821338356,0.613871691657645
"12503","Thompson Cariboo Shuswap",11,2025,2025-11-01,0.57702380952381,0.261047788388306,0.817119354775714,0.556071566387408,1.01298701298701,0.264438019406336,0.841461828930145
"12504","Thompson Cariboo Shuswap",11,2026,2026-11-01,0.575,0,0.261923098683495,0.420039253617669,1.01948051948052,0,0.575
"12505","Thompson Cariboo Shuswap",11,2026,2026-11-01,0.575,0,0.623845075868534,0.65403678090886,1.01948051948052,0,0.575
"12506","Thompson Cariboo Shuswap",11,2026,2026-11-01,0.575,0.076347691582345,0.458850118594277,0.382502427011932,1.01948051948052,0.0778349842755076,0.652834984275507
"12507","Thompson Cariboo Shuswap",11,2026,2026-11-01,0.575,0.03637547338853,0.398136255312876,0.361760781924346,1.01948051948052,0.0370840865064884,0.612084086506488
"12508","Thompson Cariboo Shuswap",11,2026,2026-11-01,0.575,0.261047788388306,0.817119354775714,0.556071566387408,1.01948051948052,0.266133134915351,0.841133134915351
"12509","Thompson Cariboo Shuswap",11,2027,2027-11-01,0.573,0,0.261923098683495,0.420039253617669,1.02597402597403,0,0.573
"12510","Thompson Cariboo Shuswap",11,2027,2027-11-01,0.573,0,0.623845075868534,0.65403678090886,1.02597402597403,0,0.573
"12511","Thompson Cariboo Shuswap",11,2027,2027-11-01,0.573,0.076347691582345,0.458850118594277,0.382502427011932,1.02597402597403,0.0783307485065618,0.651330748506562
"12512","Thompson Cariboo Shuswap",11,2027,2027-11-01,0.573,0.03637547338853,0.398136255312876,0.361760781924346,1.02597402597403,0.0373202908791411,0.610320290879141
"12513","Thompson Cariboo Shuswap",11,2027,2027-11-01,0.573,0.261047788388306,0.817119354775714,0.556071566387408,1.02597402597403,0.267828250424366,0.840828250424366
"12514","Thompson Cariboo Shuswap",11,2028,2028-11-01,0.571,0,0.261923098683495,0.420039253617669,1.03246753246753,0,0.571
"12515","Thompson Cariboo Shuswap",11,2028,2028-11-01,0.571,0,0.623845075868534,0.65403678090886,1.03246753246753,0,0.571
"12516","Thompson Cariboo Shuswap",11,2028,2028-11-01,0.571,0.076347691582345,0.458850118594277,0.382502427011932,1.03246753246753,0.0788265127376159,0.649826512737616
"12517","Thompson Cariboo Shuswap",11,2028,2028-11-01,0.571,0.03637547338853,0.398136255312876,0.361760781924346,1.03246753246753,0.0375564952517939,0.608556495251794
"12518","Thompson Cariboo Shuswap",11,2028,2028-11-01,0.571,0.261047788388306,0.817119354775714,0.556071566387408,1.03246753246753,0.269523365933381,0.840523365933381
"12519","Thompson Cariboo Shuswap",11,2029,2029-11-01,0.569,0,0.261923098683495,0.420039253617669,1.03896103896104,0,0.569
"12520","Thompson Cariboo Shuswap",11,2029,2029-11-01,0.569,0,0.623845075868534,0.65403678090886,1.03896103896104,0,0.569
"12521","Thompson Cariboo Shuswap",11,2029,2029-11-01,0.569,0.076347691582345,0.458850118594277,0.382502427011932,1.03896103896104,0.0793222769686701,0.64832227696867
"12522","Thompson Cariboo Shuswap",11,2029,2029-11-01,0.569,0.03637547338853,0.398136255312876,0.361760781924346,1.03896103896104,0.0377926996244467,0.606792699624447
"12523","Thompson Cariboo Shuswap",11,2029,2029-11-01,0.569,0.261047788388306,0.817119354775714,0.556071566387408,1.03896103896104,0.271218481442396,0.840218481442396
"12524","Thompson Cariboo Shuswap",11,2030,2030-11-01,0.567,0,0.261923098683495,0.420039253617669,1.04545454545455,0,0.567
"12525","Thompson Cariboo Shuswap",11,2030,2030-11-01,0.567,0,0.623845075868534,0.65403678090886,1.04545454545455,0,0.567
"12526","Thompson Cariboo Shuswap",11,2030,2030-11-01,0.567,0.076347691582345,0.458850118594277,0.382502427011932,1.04545454545455,0.0798180411997243,0.646818041199724
"12527","Thompson Cariboo Shuswap",11,2030,2030-11-01,0.567,0.03637547338853,0.398136255312876,0.361760781924346,1.04545454545455,0.0380289039970995,0.6050289039971
"12528","Thompson Cariboo Shuswap",11,2030,2030-11-01,0.567,0.261047788388306,0.817119354775714,0.556071566387408,1.04545454545455,0.272913596951411,0.839913596951411
"12529","Thompson Cariboo Shuswap",11,2031,2031-11-01,0.565,0,0.261923098683495,0.420039253617669,1.05194805194805,0,0.565
"12530","Thompson Cariboo Shuswap",11,2031,2031-11-01,0.565,0,0.623845075868534,0.65403678090886,1.05194805194805,0,0.565
"12531","Thompson Cariboo Shuswap",11,2031,2031-11-01,0.565,0.076347691582345,0.458850118594277,0.382502427011932,1.05194805194805,0.0803138054307785,0.645313805430778
"12532","Thompson Cariboo Shuswap",11,2031,2031-11-01,0.565,0.03637547338853,0.398136255312876,0.361760781924346,1.05194805194805,0.0382651083697523,0.603265108369752
"12533","Thompson Cariboo Shuswap",11,2031,2031-11-01,0.565,0.261047788388306,0.817119354775714,0.556071566387408,1.05194805194805,0.274608712460426,0.839608712460426
"12534","Thompson Cariboo Shuswap",11,2032,2032-11-01,0.5645,0,0.261923098683495,0.420039253617669,1.05844155844156,0,0.5645
"12535","Thompson Cariboo Shuswap",11,2032,2032-11-01,0.5645,0,0.623845075868534,0.65403678090886,1.05844155844156,0,0.5645
"12536","Thompson Cariboo Shuswap",11,2032,2032-11-01,0.5645,0.076347691582345,0.458850118594277,0.382502427011932,1.05844155844156,0.0808095696618327,0.645309569661833
"12537","Thompson Cariboo Shuswap",11,2032,2032-11-01,0.5645,0.03637547338853,0.398136255312876,0.361760781924346,1.05844155844156,0.0385013127424051,0.603001312742405
"12538","Thompson Cariboo Shuswap",11,2032,2032-11-01,0.5645,0.261047788388306,0.817119354775714,0.556071566387408,1.05844155844156,0.276303827969441,0.840803827969441
"12539","Thompson Cariboo Shuswap",11,2033,2033-11-01,0.564,0,0.261923098683495,0.420039253617669,1.06493506493506,0,0.564
"12540","Thompson Cariboo Shuswap",11,2033,2033-11-01,0.564,0,0.623845075868534,0.65403678090886,1.06493506493506,0,0.564
"12541","Thompson Cariboo Shuswap",11,2033,2033-11-01,0.564,0.076347691582345,0.458850118594277,0.382502427011932,1.06493506493506,0.0813053338928869,0.645305333892887
"12542","Thompson Cariboo Shuswap",11,2033,2033-11-01,0.564,0.03637547338853,0.398136255312876,0.361760781924346,1.06493506493506,0.0387375171150579,0.602737517115058
"12543","Thompson Cariboo Shuswap",11,2033,2033-11-01,0.564,0.261047788388306,0.817119354775714,0.556071566387408,1.06493506493506,0.277998943478456,0.841998943478456
"12544","Thompson Cariboo Shuswap",11,2034,2034-11-01,0.5635,0,0.261923098683495,0.420039253617669,1.07142857142857,0,0.5635
"12545","Thompson Cariboo Shuswap",11,2034,2034-11-01,0.5635,0,0.623845075868534,0.65403678090886,1.07142857142857,0,0.5635
"12546","Thompson Cariboo Shuswap",11,2034,2034-11-01,0.5635,0.076347691582345,0.458850118594277,0.382502427011932,1.07142857142857,0.0818010981239411,0.645301098123941
"12547","Thompson Cariboo Shuswap",11,2034,2034-11-01,0.5635,0.03637547338853,0.398136255312876,0.361760781924346,1.07142857142857,0.0389737214877107,0.602473721487711
"12548","Thompson Cariboo Shuswap",11,2034,2034-11-01,0.5635,0.261047788388306,0.817119354775714,0.556071566387408,1.07142857142857,0.279694058987471,0.843194058987471
"12549","Thompson Cariboo Shuswap",11,2035,2035-11-01,0.563,0,0.261923098683495,0.420039253617669,1.07792207792208,0,0.563
"12550","Thompson Cariboo Shuswap",11,2035,2035-11-01,0.563,0,0.623845075868534,0.65403678090886,1.07792207792208,0,0.563
"12551","Thompson Cariboo Shuswap",11,2035,2035-11-01,0.563,0.076347691582345,0.458850118594277,0.382502427011932,1.07792207792208,0.0822968623549953,0.645296862354995
"12552","Thompson Cariboo Shuswap",11,2035,2035-11-01,0.563,0.03637547338853,0.398136255312876,0.361760781924346,1.07792207792208,0.0392099258603635,0.602209925860363
"12553","Thompson Cariboo Shuswap",11,2035,2035-11-01,0.563,0.261047788388306,0.817119354775714,0.556071566387408,1.07792207792208,0.281389174496486,0.844389174496486
"12554","Thompson Cariboo Shuswap",11,2036,2036-11-01,0.5625,0,0.261923098683495,0.420039253617669,1.08441558441558,0,0.5625
"12555","Thompson Cariboo Shuswap",11,2036,2036-11-01,0.5625,0,0.623845075868534,0.65403678090886,1.08441558441558,0,0.5625
"12556","Thompson Cariboo Shuswap",11,2036,2036-11-01,0.5625,0.076347691582345,0.458850118594277,0.382502427011932,1.08441558441558,0.0827926265860495,0.64529262658605
"12557","Thompson Cariboo Shuswap",11,2036,2036-11-01,0.5625,0.03637547338853,0.398136255312876,0.361760781924346,1.08441558441558,0.0394461302330163,0.601946130233016
"12558","Thompson Cariboo Shuswap",11,2036,2036-11-01,0.5625,0.261047788388306,0.817119354775714,0.556071566387408,1.08441558441558,0.283084290005501,0.845584290005501
"12559","Thompson Cariboo Shuswap",12,2023,2023-12-01,0.363214285714286,0.0393644006584281,0.645354760091394,0.605990359432966,1,0.0393644006584281,0.402578686372714
"12560","Thompson Cariboo Shuswap",12,2023,2023-12-01,0.363214285714286,0.016883199691104,0.313198371791441,0.296315172100337,1,0.016883199691104,0.38009748540539
"12561","Thompson Cariboo Shuswap",12,2023,2023-12-01,0.363214285714286,0.019248662184395,0.402122267010941,0.382873604826546,1,0.019248662184395,0.382462947898681
"12562","Thompson Cariboo Shuswap",12,2024,2024-12-01,0.361309523809524,0.0393644006584281,0.645354760091394,0.605990359432966,1.00649350649351,0.0396200136497166,0.40092953745924
"12563","Thompson Cariboo Shuswap",12,2024,2024-12-01,0.361309523809524,0.016883199691104,0.313198371791441,0.296315172100337,1.00649350649351,0.0169928308579294,0.378302354667453
"12564","Thompson Cariboo Shuswap",12,2024,2024-12-01,0.361309523809524,0.019248662184395,0.402122267010941,0.382873604826546,1.00649350649351,0.0193736534972807,0.380683177306805
"12565","Thompson Cariboo Shuswap",12,2025,2025-12-01,0.359404761904762,0.0393644006584281,0.645354760091394,0.605990359432966,1.01298701298701,0.039875626641005,0.399280388545767
"12566","Thompson Cariboo Shuswap",12,2025,2025-12-01,0.359404761904762,0.016883199691104,0.313198371791441,0.296315172100337,1.01298701298701,0.0171024620247547,0.376507223929517
"12567","Thompson Cariboo Shuswap",12,2025,2025-12-01,0.359404761904762,0.019248662184395,0.402122267010941,0.382873604826546,1.01298701298701,0.0194986448101664,0.378903406714928
"12568","Thompson Cariboo Shuswap",12,2026,2026-12-01,0.3575,0.0393644006584281,0.645354760091394,0.605990359432966,1.01948051948052,0.0401312396322935,0.397631239632294
"12569","Thompson Cariboo Shuswap",12,2026,2026-12-01,0.3575,0.016883199691104,0.313198371791441,0.296315172100337,1.01948051948052,0.0172120931915801,0.37471209319158
"12570","Thompson Cariboo Shuswap",12,2026,2026-12-01,0.3575,0.019248662184395,0.402122267010941,0.382873604826546,1.01948051948052,0.0196236361230521,0.377123636123052
"12571","Thompson Cariboo Shuswap",12,2027,2027-12-01,0.354833333333333,0.0393644006584281,0.645354760091394,0.605990359432966,1.02597402597403,0.040386852623582,0.395220185956915
"12572","Thompson Cariboo Shuswap",12,2027,2027-12-01,0.354833333333333,0.016883199691104,0.313198371791441,0.296315172100337,1.02597402597403,0.0173217243584054,0.372155057691739
"12573","Thompson Cariboo Shuswap",12,2027,2027-12-01,0.354833333333333,0.019248662184395,0.402122267010941,0.382873604826546,1.02597402597403,0.0197486274359378,0.374581960769271
"12574","Thompson Cariboo Shuswap",12,2028,2028-12-01,0.352166666666667,0.0393644006584281,0.645354760091394,0.605990359432966,1.03246753246753,0.0406424656148705,0.392809132281537
"12575","Thompson Cariboo Shuswap",12,2028,2028-12-01,0.352166666666667,0.016883199691104,0.313198371791441,0.296315172100337,1.03246753246753,0.0174313555252308,0.369598022191897
"12576","Thompson Cariboo Shuswap",12,2028,2028-12-01,0.352166666666667,0.019248662184395,0.402122267010941,0.382873604826546,1.03246753246753,0.0198736187488234,0.37204028541549
"12577","Thompson Cariboo Shuswap",12,2029,2029-12-01,0.3495,0.0393644006584281,0.645354760091394,0.605990359432966,1.03896103896104,0.040898078606159,0.390398078606159
"12578","Thompson Cariboo Shuswap",12,2029,2029-12-01,0.3495,0.016883199691104,0.313198371791441,0.296315172100337,1.03896103896104,0.0175409866920561,0.367040986692056
"12579","Thompson Cariboo Shuswap",12,2029,2029-12-01,0.3495,0.019248662184395,0.402122267010941,0.382873604826546,1.03896103896104,0.0199986100617091,0.369498610061709
"12580","Thompson Cariboo Shuswap",12,2030,2030-12-01,0.346833333333333,0.0393644006584281,0.645354760091394,0.605990359432966,1.04545454545455,0.0411536915974475,0.387987024930781
"12581","Thompson Cariboo Shuswap",12,2030,2030-12-01,0.346833333333333,0.016883199691104,0.313198371791441,0.296315172100337,1.04545454545455,0.0176506178588815,0.364483951192215
"12582","Thompson Cariboo Shuswap",12,2030,2030-12-01,0.346833333333333,0.019248662184395,0.402122267010941,0.382873604826546,1.04545454545455,0.0201236013745948,0.366956934707928
"12583","Thompson Cariboo Shuswap",12,2031,2031-12-01,0.344166666666667,0.0393644006584281,0.645354760091394,0.605990359432966,1.05194805194805,0.041409304588736,0.385575971255403
"12584","Thompson Cariboo Shuswap",12,2031,2031-12-01,0.344166666666667,0.016883199691104,0.313198371791441,0.296315172100337,1.05194805194805,0.0177602490257068,0.361926915692374
"12585","Thompson Cariboo Shuswap",12,2031,2031-12-01,0.344166666666667,0.019248662184395,0.402122267010941,0.382873604826546,1.05194805194805,0.0202485926874805,0.364415259354147
"12586","Thompson Cariboo Shuswap",12,2032,2032-12-01,0.342833333333333,0.0393644006584281,0.645354760091394,0.605990359432966,1.05844155844156,0.0416649175800245,0.384498250913358
"12587","Thompson Cariboo Shuswap",12,2032,2032-12-01,0.342833333333333,0.016883199691104,0.313198371791441,0.296315172100337,1.05844155844156,0.0178698801925322,0.360703213525865
"12588","Thompson Cariboo Shuswap",12,2032,2032-12-01,0.342833333333333,0.019248662184395,0.402122267010941,0.382873604826546,1.05844155844156,0.0203735840003662,0.3632069173337
"12589","Thompson Cariboo Shuswap",12,2033,2033-12-01,0.3415,0.0393644006584281,0.645354760091394,0.605990359432966,1.06493506493506,0.041920530571313,0.383420530571313
"12590","Thompson Cariboo Shuswap",12,2033,2033-12-01,0.3415,0.016883199691104,0.313198371791441,0.296315172100337,1.06493506493506,0.0179795113593575,0.359479511359358
"12591","Thompson Cariboo Shuswap",12,2033,2033-12-01,0.3415,0.019248662184395,0.402122267010941,0.382873604826546,1.06493506493506,0.0204985753132518,0.361998575313252
"12592","Thompson Cariboo Shuswap",12,2034,2034-12-01,0.340166666666667,0.0393644006584281,0.645354760091394,0.605990359432966,1.07142857142857,0.0421761435626015,0.382342810229268
"12593","Thompson Cariboo Shuswap",12,2034,2034-12-01,0.340166666666667,0.016883199691104,0.313198371791441,0.296315172100337,1.07142857142857,0.0180891425261829,0.35825580919285
"12594","Thompson Cariboo Shuswap",12,2034,2034-12-01,0.340166666666667,0.019248662184395,0.402122267010941,0.382873604826546,1.07142857142857,0.0206235666261375,0.360790233292804
"12595","Thompson Cariboo Shuswap",12,2035,2035-12-01,0.338833333333333,0.0393644006584281,0.645354760091394,0.605990359432966,1.07792207792208,0.04243175655389,0.381265089887223
"12596","Thompson Cariboo Shuswap",12,2035,2035-12-01,0.338833333333333,0.016883199691104,0.313198371791441,0.296315172100337,1.07792207792208,0.0181987736930082,0.357032107026342
