"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"203","Central Vancouver Island",4,2031,2031-04-01,0.784285714285714,0.23155397609004,1.35232678938124,1.1207728132912,1,0.23155397609004,1.01583969037575
"204","Central Vancouver Island",4,2031,2031-04-01,0.784285714285714,0,0.765467361111111,0.776783842796043,1,0,0.784285714285714
"205","Central Vancouver Island",4,2031,2031-04-01,0.784285714285714,0.00836537037037,0.789340972222222,0.780975601851852,1,0.00836537037037,0.792651084656084
"206","Central Vancouver Island",4,2031,2031-04-01,0.784285714285714,0.104663700716846,0.93240564516129,0.827741944444444,1,0.104663700716846,0.88894941500256
"207","Central Vancouver Island",4,2031,2031-04-01,0.784285714285714,0.038912834989461,0.565038143631436,0.526125308641975,1,0.038912834989461,0.823198549275175
"208","Central Vancouver Island",4,2031,2031-04-01,0.784285714285714,0.12427596707819,0.712547777777778,0.588271810699588,1,0.12427596707819,0.908561681363904
"209","Central Vancouver Island",4,2032,2032-04-01,0.783714285714286,0.23155397609004,1.35232678938124,1.1207728132912,1,0.23155397609004,1.01526826180433
"210","Central Vancouver Island",4,2032,2032-04-01,0.783714285714286,0,0.765467361111111,0.776783842796043,1,0,0.783714285714286
"211","Central Vancouver Island",4,2032,2032-04-01,0.783714285714286,0.00836537037037,0.789340972222222,0.780975601851852,1,0.00836537037037,0.792079656084656
"212","Central Vancouver Island",4,2032,2032-04-01,0.783714285714286,0.104663700716846,0.93240564516129,0.827741944444444,1,0.104663700716846,0.888377986431132
"213","Central Vancouver Island",4,2032,2032-04-01,0.783714285714286,0.038912834989461,0.565038143631436,0.526125308641975,1,0.038912834989461,0.822627120703747
"214","Central Vancouver Island",4,2032,2032-04-01,0.783714285714286,0.12427596707819,0.712547777777778,0.588271810699588,1,0.12427596707819,0.907990252792476
"215","Central Vancouver Island",4,2033,2033-04-01,0.783142857142857,0.23155397609004,1.35232678938124,1.1207728132912,1,0.23155397609004,1.0146968332329
"216","Central Vancouver Island",4,2033,2033-04-01,0.783142857142857,0,0.765467361111111,0.776783842796043,1,0,0.783142857142857
"217","Central Vancouver Island",4,2033,2033-04-01,0.783142857142857,0.00836537037037,0.789340972222222,0.780975601851852,1,0.00836537037037,0.791508227513227
"218","Central Vancouver Island",4,2033,2033-04-01,0.783142857142857,0.104663700716846,0.93240564516129,0.827741944444444,1,0.104663700716846,0.887806557859703
"219","Central Vancouver Island",4,2033,2033-04-01,0.783142857142857,0.038912834989461,0.565038143631436,0.526125308641975,1,0.038912834989461,0.822055692132318
"220","Central Vancouver Island",4,2033,2033-04-01,0.783142857142857,0.12427596707819,0.712547777777778,0.588271810699588,1,0.12427596707819,0.907418824221047
"221","Central Vancouver Island",4,2034,2034-04-01,0.782571428571429,0.23155397609004,1.35232678938124,1.1207728132912,1,0.23155397609004,1.01412540466147
"222","Central Vancouver Island",4,2034,2034-04-01,0.782571428571429,0,0.765467361111111,0.776783842796043,1,0,0.782571428571429
"223","Central Vancouver Island",4,2034,2034-04-01,0.782571428571429,0.00836537037037,0.789340972222222,0.780975601851852,1,0.00836537037037,0.790936798941799
"224","Central Vancouver Island",4,2034,2034-04-01,0.782571428571429,0.104663700716846,0.93240564516129,0.827741944444444,1,0.104663700716846,0.887235129288275
"225","Central Vancouver Island",4,2034,2034-04-01,0.782571428571429,0.038912834989461,0.565038143631436,0.526125308641975,1,0.038912834989461,0.82148426356089
"226","Central Vancouver Island",4,2034,2034-04-01,0.782571428571429,0.12427596707819,0.712547777777778,0.588271810699588,1,0.12427596707819,0.906847395649619
"227","Central Vancouver Island",4,2035,2035-04-01,0.782,0.23155397609004,1.35232678938124,1.1207728132912,1,0.23155397609004,1.01355397609004
"228","Central Vancouver Island",4,2035,2035-04-01,0.782,0,0.765467361111111,0.776783842796043,1,0,0.782
"229","Central Vancouver Island",4,2035,2035-04-01,0.782,0.00836537037037,0.789340972222222,0.780975601851852,1,0.00836537037037,0.79036537037037
"230","Central Vancouver Island",4,2035,2035-04-01,0.782,0.104663700716846,0.93240564516129,0.827741944444444,1,0.104663700716846,0.886663700716846
"231","Central Vancouver Island",4,2035,2035-04-01,0.782,0.038912834989461,0.565038143631436,0.526125308641975,1,0.038912834989461,0.820912834989461
"232","Central Vancouver Island",4,2035,2035-04-01,0.782,0.12427596707819,0.712547777777778,0.588271810699588,1,0.12427596707819,0.90627596707819
"233","Central Vancouver Island",4,2036,2036-04-01,0.781428571428571,0.23155397609004,1.35232678938124,1.1207728132912,1,0.23155397609004,1.01298254751861
"234","Central Vancouver Island",4,2036,2036-04-01,0.781428571428571,0,0.765467361111111,0.776783842796043,1,0,0.781428571428571
"235","Central Vancouver Island",4,2036,2036-04-01,0.781428571428571,0.00836537037037,0.789340972222222,0.780975601851852,1,0.00836537037037,0.789793941798941
"236","Central Vancouver Island",4,2036,2036-04-01,0.781428571428571,0.104663700716846,0.93240564516129,0.827741944444444,1,0.104663700716846,0.886092272145417
"237","Central Vancouver Island",4,2036,2036-04-01,0.781428571428571,0.038912834989461,0.565038143631436,0.526125308641975,1,0.038912834989461,0.820341406418032
"238","Central Vancouver Island",4,2036,2036-04-01,0.781428571428571,0.12427596707819,0.712547777777778,0.588271810699588,1,0.12427596707819,0.905704538506761
"239","Central Vancouver Island",5,2023,2023-05-01,1.27877551020408,0,1.89808692411924,2.01526523297491,1,0,1.27877551020408
"240","Central Vancouver Island",5,2023,2023-05-01,1.27877551020408,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.45353693614615
"241","Central Vancouver Island",5,2023,2023-05-01,1.27877551020408,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.29642664334326
"242","Central Vancouver Island",5,2023,2023-05-01,1.27877551020408,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.32280597351844
"243","Central Vancouver Island",5,2023,2023-05-01,1.27877551020408,0,0.591232026143791,0.605865777777778,1,0,1.27877551020408
"244","Central Vancouver Island",5,2023,2023-05-01,1.27877551020408,0,1.20988799283154,1.23395629960317,1,0,1.27877551020408
"245","Central Vancouver Island",5,2024,2024-05-01,1.27061224489796,0,1.89808692411924,2.01526523297491,1,0,1.27061224489796
"246","Central Vancouver Island",5,2024,2024-05-01,1.27061224489796,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.44537367084003
"247","Central Vancouver Island",5,2024,2024-05-01,1.27061224489796,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.28826337803714
"248","Central Vancouver Island",5,2024,2024-05-01,1.27061224489796,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.31464270821232
"249","Central Vancouver Island",5,2024,2024-05-01,1.27061224489796,0,0.591232026143791,0.605865777777778,1,0,1.27061224489796
"250","Central Vancouver Island",5,2024,2024-05-01,1.27061224489796,0,1.20988799283154,1.23395629960317,1,0,1.27061224489796
"251","Central Vancouver Island",5,2025,2025-05-01,1.26244897959184,0,1.89808692411924,2.01526523297491,1,0,1.26244897959184
"252","Central Vancouver Island",5,2025,2025-05-01,1.26244897959184,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.43721040553391
"253","Central Vancouver Island",5,2025,2025-05-01,1.26244897959184,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.28010011273102
"254","Central Vancouver Island",5,2025,2025-05-01,1.26244897959184,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.30647944290619
"255","Central Vancouver Island",5,2025,2025-05-01,1.26244897959184,0,0.591232026143791,0.605865777777778,1,0,1.26244897959184
"256","Central Vancouver Island",5,2025,2025-05-01,1.26244897959184,0,1.20988799283154,1.23395629960317,1,0,1.26244897959184
"257","Central Vancouver Island",5,2026,2026-05-01,1.25428571428571,0,1.89808692411924,2.01526523297491,1,0,1.25428571428571
"258","Central Vancouver Island",5,2026,2026-05-01,1.25428571428571,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.42904714022778
"259","Central Vancouver Island",5,2026,2026-05-01,1.25428571428571,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.27193684742489
"260","Central Vancouver Island",5,2026,2026-05-01,1.25428571428571,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.29831617760007
"261","Central Vancouver Island",5,2026,2026-05-01,1.25428571428571,0,0.591232026143791,0.605865777777778,1,0,1.25428571428571
"262","Central Vancouver Island",5,2026,2026-05-01,1.25428571428571,0,1.20988799283154,1.23395629960317,1,0,1.25428571428571
"263","Central Vancouver Island",5,2027,2027-05-01,1.25,0,1.89808692411924,2.01526523297491,1,0,1.25
"264","Central Vancouver Island",5,2027,2027-05-01,1.25,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.42476142594207
"265","Central Vancouver Island",5,2027,2027-05-01,1.25,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.26765113313918
"266","Central Vancouver Island",5,2027,2027-05-01,1.25,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.29403046331436
"267","Central Vancouver Island",5,2027,2027-05-01,1.25,0,0.591232026143791,0.605865777777778,1,0,1.25
"268","Central Vancouver Island",5,2027,2027-05-01,1.25,0,1.20988799283154,1.23395629960317,1,0,1.25
"269","Central Vancouver Island",5,2028,2028-05-01,1.24571428571429,0,1.89808692411924,2.01526523297491,1,0,1.24571428571429
"270","Central Vancouver Island",5,2028,2028-05-01,1.24571428571429,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.42047571165636
"271","Central Vancouver Island",5,2028,2028-05-01,1.24571428571429,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.26336541885347
"272","Central Vancouver Island",5,2028,2028-05-01,1.24571428571429,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.28974474902864
"273","Central Vancouver Island",5,2028,2028-05-01,1.24571428571429,0,0.591232026143791,0.605865777777778,1,0,1.24571428571429
"274","Central Vancouver Island",5,2028,2028-05-01,1.24571428571429,0,1.20988799283154,1.23395629960317,1,0,1.24571428571429
"275","Central Vancouver Island",5,2029,2029-05-01,1.24142857142857,0,1.89808692411924,2.01526523297491,1,0,1.24142857142857
"276","Central Vancouver Island",5,2029,2029-05-01,1.24142857142857,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.41618999737064
"277","Central Vancouver Island",5,2029,2029-05-01,1.24142857142857,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.25907970456775
"278","Central Vancouver Island",5,2029,2029-05-01,1.24142857142857,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.28545903474293
"279","Central Vancouver Island",5,2029,2029-05-01,1.24142857142857,0,0.591232026143791,0.605865777777778,1,0,1.24142857142857
"280","Central Vancouver Island",5,2029,2029-05-01,1.24142857142857,0,1.20988799283154,1.23395629960317,1,0,1.24142857142857
"281","Central Vancouver Island",5,2030,2030-05-01,1.23714285714286,0,1.89808692411924,2.01526523297491,1,0,1.23714285714286
"282","Central Vancouver Island",5,2030,2030-05-01,1.23714285714286,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.41190428308493
"283","Central Vancouver Island",5,2030,2030-05-01,1.23714285714286,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.25479399028204
"284","Central Vancouver Island",5,2030,2030-05-01,1.23714285714286,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.28117332045722
"285","Central Vancouver Island",5,2030,2030-05-01,1.23714285714286,0,0.591232026143791,0.605865777777778,1,0,1.23714285714286
"286","Central Vancouver Island",5,2030,2030-05-01,1.23714285714286,0,1.20988799283154,1.23395629960317,1,0,1.23714285714286
"287","Central Vancouver Island",5,2031,2031-05-01,1.23285714285714,0,1.89808692411924,2.01526523297491,1,0,1.23285714285714
"288","Central Vancouver Island",5,2031,2031-05-01,1.23285714285714,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.40761856879921
"289","Central Vancouver Island",5,2031,2031-05-01,1.23285714285714,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.25050827599632
"290","Central Vancouver Island",5,2031,2031-05-01,1.23285714285714,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.2768876061715
"291","Central Vancouver Island",5,2031,2031-05-01,1.23285714285714,0,0.591232026143791,0.605865777777778,1,0,1.23285714285714
"292","Central Vancouver Island",5,2031,2031-05-01,1.23285714285714,0,1.20988799283154,1.23395629960317,1,0,1.23285714285714
"293","Central Vancouver Island",5,2032,2032-05-01,1.23257142857143,0,1.89808692411924,2.01526523297491,1,0,1.23257142857143
"294","Central Vancouver Island",5,2032,2032-05-01,1.23257142857143,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.4073328545135
"295","Central Vancouver Island",5,2032,2032-05-01,1.23257142857143,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.25022256171061
"296","Central Vancouver Island",5,2032,2032-05-01,1.23257142857143,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.27660189188579
"297","Central Vancouver Island",5,2032,2032-05-01,1.23257142857143,0,0.591232026143791,0.605865777777778,1,0,1.23257142857143
"298","Central Vancouver Island",5,2032,2032-05-01,1.23257142857143,0,1.20988799283154,1.23395629960317,1,0,1.23257142857143
"299","Central Vancouver Island",5,2033,2033-05-01,1.23228571428571,0,1.89808692411924,2.01526523297491,1,0,1.23228571428571
"300","Central Vancouver Island",5,2033,2033-05-01,1.23228571428571,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.40704714022778
"301","Central Vancouver Island",5,2033,2033-05-01,1.23228571428571,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.24993684742489
"302","Central Vancouver Island",5,2033,2033-05-01,1.23228571428571,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.27631617760007
"303","Central Vancouver Island",5,2033,2033-05-01,1.23228571428571,0,0.591232026143791,0.605865777777778,1,0,1.23228571428571
"304","Central Vancouver Island",5,2033,2033-05-01,1.23228571428571,0,1.20988799283154,1.23395629960317,1,0,1.23228571428571
"305","Central Vancouver Island",5,2034,2034-05-01,1.232,0,1.89808692411924,2.01526523297491,1,0,1.232
"306","Central Vancouver Island",5,2034,2034-05-01,1.232,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.40676142594207
"307","Central Vancouver Island",5,2034,2034-05-01,1.232,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.24965113313918
"308","Central Vancouver Island",5,2034,2034-05-01,1.232,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.27603046331436
"309","Central Vancouver Island",5,2034,2034-05-01,1.232,0,0.591232026143791,0.605865777777778,1,0,1.232
"310","Central Vancouver Island",5,2034,2034-05-01,1.232,0,1.20988799283154,1.23395629960317,1,0,1.232
"311","Central Vancouver Island",5,2035,2035-05-01,1.23171428571429,0,1.89808692411924,2.01526523297491,1,0,1.23171428571429
"312","Central Vancouver Island",5,2035,2035-05-01,1.23171428571429,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.40647571165636
"313","Central Vancouver Island",5,2035,2035-05-01,1.23171428571429,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.24936541885347
"314","Central Vancouver Island",5,2035,2035-05-01,1.23171428571429,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.27574474902864
"315","Central Vancouver Island",5,2035,2035-05-01,1.23171428571429,0,0.591232026143791,0.605865777777778,1,0,1.23171428571429
"316","Central Vancouver Island",5,2035,2035-05-01,1.23171428571429,0,1.20988799283154,1.23395629960317,1,0,1.23171428571429
"317","Central Vancouver Island",5,2036,2036-05-01,1.23142857142857,0,1.89808692411924,2.01526523297491,1,0,1.23142857142857
"318","Central Vancouver Island",5,2036,2036-05-01,1.23142857142857,0.17476142594207,1.62883911411411,1.45407768817204,1,0.17476142594207,1.40618999737064
"319","Central Vancouver Island",5,2036,2036-05-01,1.23142857142857,0.01765113313918,1.0597833912037,1.04213225806452,1,0.01765113313918,1.24907970456775
"320","Central Vancouver Island",5,2036,2036-05-01,1.23142857142857,0.044030463314358,0.819625490196078,0.77559502688172,1,0.044030463314358,1.27545903474293
