"","HLTH_SERVICE_DLVR_AREA_NAME","month","year","date","background_pm25","wildfire_pm25","average_mo_raqdpsfw","average_mo_raqdps","factor","wildfire_pm25_scaled","total_pm25"
"26986","Northwest",9,2024,2024-09-01,0.22,0.105500179141693,0.46104391913476,0.355543739993067,1,0.105500179141693,0.325500179141693
"26987","Northwest",9,2024,2024-09-01,0.22,0.509802879996331,0.713106948908345,0.203304068912014,1,0.509802879996331,0.729802879996331
"26988","Northwest",10,2024,2024-10-01,0.12,0.20229726448333,0.567443154020105,0.365145889536775,1,0.20229726448333,0.32229726448333
"26989","Northwest",10,2024,2024-10-01,0.12,0,0.128755412590588,0.139629057283716,1,0,0.12
"26990","Northwest",10,2024,2024-10-01,0.12,0,0.211587234936643,0.216651843139218,1,0,0.12
"26991","Northwest",10,2024,2024-10-01,0.12,0.045150165526808,0.175149202039233,0.129999036512425,1,0.045150165526808,0.165150165526808
"26992","Northwest",10,2024,2024-10-01,0.12,0.24517254599797,0.52506613222998,0.27989358623201,1,0.24517254599797,0.36517254599797
"26993","Northwest",11,2024,2024-11-01,0.07,0,0.0411378920536407,0.121859433669511,1,0,0.07
"26994","Northwest",11,2024,2024-11-01,0.07,0.008210348709992,0.123409810825327,0.115199462115335,1,0.008210348709992,0.078210348709992
"26995","Northwest",11,2024,2024-11-01,0.07,0.00217796446119201,0.103627667073036,0.101449702611844,1,0.00217796446119201,0.072177964461192
"26996","Northwest",11,2024,2024-11-01,0.07,0,0.093961915963863,0.107052345487458,1,0,0.07
"26997","Northwest",11,2024,2024-11-01,0.07,0.00228555678224099,0.154752708320901,0.15246715153866,1,0.00228555678224099,0.072285556782241
"26998","Northwest",12,2024,2024-12-01,0.11,0,0.188297368586585,0.197816914837709,1,0,0.11
"26999","Northwest",12,2024,2024-12-01,0.11,0.00983942747397211,0.102589212253371,0.0927497847793989,1,0.00983942747397211,0.119839427473972
"27000","Northwest",12,2024,2024-12-01,0.11,0.008029340492465,0.108957130693107,0.100927790200642,1,0.008029340492465,0.118029340492465
"27001","Northwest",1,2025,2025-01-01,0.08,0.012768085166084,0.135681181089405,0.122913095923321,1,0.012768085166084,0.092768085166084
"27002","Northwest",1,2025,2025-01-01,0.08,0,0.152033005236618,0.155317133990912,1,0,0.08
"27003","Northwest",1,2025,2025-01-01,0.08,0,0.137984756799962,0.144985202999741,1,0,0.08
"27004","Northwest",2,2025,2025-02-01,0.16,0,0.0986614483293652,0.0991174941815361,1,0,0.16
"27005","Northwest",2,2025,2025-02-01,0.16,0,0.152881163192272,0.190704389557436,1,0,0.16
"27006","Northwest",2,2025,2025-02-01,0.16,0.000792677941318404,0.0957645636777697,0.0949718857364513,1,0.000792677941318404,0.160792677941318
"27007","Northwest",3,2025,2025-03-01,0.42,0,0.162921467361188,0.232438396856778,1,0,0.42
"27008","Northwest",3,2025,2025-03-01,0.42,0,0.131799357198271,0.375337330764033,1,0,0.42
"27009","Northwest",3,2025,2025-03-01,0.42,0,0.23338132449397,0.251699822317876,1,0,0.42
"27010","Northwest",3,2025,2025-03-01,0.42,0,0.263104351505748,0.279684888156193,1,0,0.42
"27011","Northwest",3,2025,2025-03-01,0.42,0.085321220657423,0.392464580100853,0.30714335944343,1,0.085321220657423,0.505321220657423
"27012","Northwest",4,2025,2025-04-01,0.36,0.041164953071194,0.41743215944632,0.376267206375126,1,0.041164953071194,0.401164953071194
"27013","Northwest",4,2025,2025-04-01,0.36,0,0.23367969840962,0.295806026839085,1,0,0.36
"27014","Northwest",4,2025,2025-04-01,0.36,0.00262415050426704,0.250545500387898,0.247921349883631,1,0.00262415050426704,0.362624150504267
"27015","Northwest",4,2025,2025-04-01,0.36,0.089642975883614,0.584701103631222,0.495058127747608,1,0.089642975883614,0.449642975883614
"27016","Northwest",4,2025,2025-04-01,0.36,0.013317210669391,0.204387704592329,0.191070493922938,1,0.013317210669391,0.373317210669391
"27017","Northwest",4,2025,2025-04-01,0.36,0.109427498204177,0.384544344453064,0.275116846248887,1,0.109427498204177,0.469427498204177
"27018","Northwest",5,2025,2025-05-01,0.534285714285714,0.0956585997598759,0.72922121894454,0.633562619184664,1,0.0956585997598759,0.62994431404559
"27019","Northwest",5,2025,2025-05-01,0.534285714285714,0.714643593331812,1.23009718826662,0.515453594934808,1,0.714643593331812,1.24892930761753
"27020","Northwest",5,2025,2025-05-01,0.534285714285714,0.040855683533956,0.52817735324541,0.487321669711454,1,0.040855683533956,0.57514139781967
"27021","Northwest",5,2025,2025-05-01,0.534285714285714,0,0.323469068589422,0.342486523686779,1,0,0.534285714285714
"27022","Northwest",5,2025,2025-05-01,0.534285714285714,0,0.227459772737644,0.244885927075252,1,0,0.534285714285714
"27023","Northwest",5,2025,2025-05-01,0.534285714285714,1.30741932605921,2.06489151380165,0.757472187742436,1,1.30741932605921,1.84170504034493
"27024","Northwest",6,2025,2025-06-01,0.21,0.066492181092763,0.373909364956223,0.30741718386346,1,0.066492181092763,0.276492181092763
"27025","Northwest",6,2025,2025-06-01,0.21,0.454233439358676,0.69626327902767,0.242029839668994,1,0.454233439358676,0.664233439358676
"27026","Northwest",6,2025,2025-06-01,0.21,0,0.207898927378824,0.21255269200931,1,0,0.21
"27027","Northwest",6,2025,2025-06-01,0.21,0.047691901030343,0.28309262251987,0.235400721489527,1,0.047691901030343,0.257691901030343
"27028","Northwest",6,2025,2025-06-01,0.21,0.320239561244721,0.614056189121628,0.293816627876907,1,0.320239561244721,0.530239561244721
"27029","Northwest",6,2025,2025-06-01,0.21,0.337962962962963,0.66622265321955,0.328259690256587,1,0.337962962962963,0.547962962962963
"27030","Northwest",7,2025,2025-07-01,0.35,0.197773882947025,0.554622081780166,0.356848198833141,1,0.197773882947025,0.547773882947025
"27031","Northwest",7,2025,2025-07-01,0.35,2.26344749726888,2.64109814755246,0.37765065028358,1,2.26344749726888,2.61344749726888
"27032","Northwest",7,2025,2025-07-01,0.35,0.00786399111414798,0.159917938910639,0.152053947796491,1,0.00786399111414798,0.357863991114148
"27033","Northwest",7,2025,2025-07-01,0.35,0.179451307219529,0.516288825675947,0.336837518456418,1,0.179451307219529,0.529451307219529
"27034","Northwest",7,2025,2025-07-01,0.35,0.203033667324571,0.455316306245151,0.25228263892058,1,0.203033667324571,0.553033667324571
"27035","Northwest",7,2025,2025-07-01,0.35,6.38027346611432,6.80170077123169,0.421427305117375,1,6.38027346611432,6.73027346611431
"27036","Northwest",8,2025,2025-08-01,0.33,15.8647182305045,16.2372411665139,0.37252293600941,1,15.8647182305045,16.1947182305045
"27037","Northwest",8,2025,2025-08-01,0.33,0.372739802914759,0.721316260247835,0.348576457333076,1,0.372739802914759,0.702739802914759
"27038","Northwest",8,2025,2025-08-01,0.33,0,0.22828044996121,0.248051027302986,1,0,0.33
"27039","Northwest",8,2025,2025-08-01,0.33,0,0.208295486697394,0.271226957631572,1,0,0.33
"27040","Northwest",8,2025,2025-08-01,0.33,0.270880355248547,0.747364174594749,0.476483819346202,1,0.270880355248547,0.600880355248547
"27041","Northwest",8,2025,2025-08-01,0.33,2.55814744332887,2.91832157961911,0.360174136290239,1,2.55814744332887,2.88814744332887
"27042","Northwest",9,2025,2025-09-01,0.22,0.293812091908912,0.58262930680418,0.288817214895268,1,0.293812091908912,0.513812091908912
"27043","Northwest",9,2025,2025-09-01,0.22,0,0.228007621046867,0.294324072924748,1,0,0.22
"27044","Northwest",9,2025,2025-09-01,0.22,1.06672581752857,1.44942568047142,0.38269986294285,1,1.06672581752857,1.28672581752857
"27045","Northwest",9,2025,2025-09-01,0.22,0.00571614199925299,0.148949343447404,0.143233201448151,1,0.00571614199925299,0.225716141999253
"27046","Northwest",9,2025,2025-09-01,0.22,0.105500179141693,0.46104391913476,0.355543739993067,1,0.105500179141693,0.325500179141693
"27047","Northwest",9,2025,2025-09-01,0.22,0.509802879996331,0.713106948908345,0.203304068912014,1,0.509802879996331,0.729802879996331
"27048","Northwest",10,2025,2025-10-01,0.12,0.20229726448333,0.567443154020105,0.365145889536775,1,0.20229726448333,0.32229726448333
"27049","Northwest",10,2025,2025-10-01,0.12,0,0.128755412590588,0.139629057283716,1,0,0.12
"27050","Northwest",10,2025,2025-10-01,0.12,0,0.211587234936643,0.216651843139218,1,0,0.12
"27051","Northwest",10,2025,2025-10-01,0.12,0.045150165526808,0.175149202039233,0.129999036512425,1,0.045150165526808,0.165150165526808
"27052","Northwest",10,2025,2025-10-01,0.12,0.24517254599797,0.52506613222998,0.27989358623201,1,0.24517254599797,0.36517254599797
"27053","Northwest",11,2025,2025-11-01,0.07,0,0.0411378920536407,0.121859433669511,1,0,0.07
"27054","Northwest",11,2025,2025-11-01,0.07,0.008210348709992,0.123409810825327,0.115199462115335,1,0.008210348709992,0.078210348709992
"27055","Northwest",11,2025,2025-11-01,0.07,0.00217796446119201,0.103627667073036,0.101449702611844,1,0.00217796446119201,0.072177964461192
"27056","Northwest",11,2025,2025-11-01,0.07,0,0.093961915963863,0.107052345487458,1,0,0.07
"27057","Northwest",11,2025,2025-11-01,0.07,0.00228555678224099,0.154752708320901,0.15246715153866,1,0.00228555678224099,0.072285556782241
"27058","Northwest",12,2025,2025-12-01,0.11,0,0.188297368586585,0.197816914837709,1,0,0.11
"27059","Northwest",12,2025,2025-12-01,0.11,0.00983942747397211,0.102589212253371,0.0927497847793989,1,0.00983942747397211,0.119839427473972
"27060","Northwest",12,2025,2025-12-01,0.11,0.008029340492465,0.108957130693107,0.100927790200642,1,0.008029340492465,0.118029340492465
"27061","Northwest",1,2026,2026-01-01,0.08,0.012768085166084,0.135681181089405,0.122913095923321,1,0.012768085166084,0.092768085166084
"27062","Northwest",1,2026,2026-01-01,0.08,0,0.152033005236618,0.155317133990912,1,0,0.08
"27063","Northwest",1,2026,2026-01-01,0.08,0,0.137984756799962,0.144985202999741,1,0,0.08
"27064","Northwest",2,2026,2026-02-01,0.16,0,0.0986614483293652,0.0991174941815361,1,0,0.16
"27065","Northwest",2,2026,2026-02-01,0.16,0,0.152881163192272,0.190704389557436,1,0,0.16
"27066","Northwest",2,2026,2026-02-01,0.16,0.000792677941318404,0.0957645636777697,0.0949718857364513,1,0.000792677941318404,0.160792677941318
"27067","Northwest",3,2026,2026-03-01,0.42,0,0.162921467361188,0.232438396856778,1,0,0.42
"27068","Northwest",3,2026,2026-03-01,0.42,0,0.131799357198271,0.375337330764033,1,0,0.42
"27069","Northwest",3,2026,2026-03-01,0.42,0,0.23338132449397,0.251699822317876,1,0,0.42
"27070","Northwest",3,2026,2026-03-01,0.42,0,0.263104351505748,0.279684888156193,1,0,0.42
"27071","Northwest",3,2026,2026-03-01,0.42,0.085321220657423,0.392464580100853,0.30714335944343,1,0.085321220657423,0.505321220657423
"27072","Northwest",4,2026,2026-04-01,0.36,0.041164953071194,0.41743215944632,0.376267206375126,1,0.041164953071194,0.401164953071194
"27073","Northwest",4,2026,2026-04-01,0.36,0,0.23367969840962,0.295806026839085,1,0,0.36
"27074","Northwest",4,2026,2026-04-01,0.36,0.00262415050426704,0.250545500387898,0.247921349883631,1,0.00262415050426704,0.362624150504267
"27075","Northwest",4,2026,2026-04-01,0.36,0.089642975883614,0.584701103631222,0.495058127747608,1,0.089642975883614,0.449642975883614
"27076","Northwest",4,2026,2026-04-01,0.36,0.013317210669391,0.204387704592329,0.191070493922938,1,0.013317210669391,0.373317210669391
"27077","Northwest",4,2026,2026-04-01,0.36,0.109427498204177,0.384544344453064,0.275116846248887,1,0.109427498204177,0.469427498204177
"27078","Northwest",5,2026,2026-05-01,0.53,0.0956585997598759,0.72922121894454,0.633562619184664,1,0.0956585997598759,0.625658599759876
"27079","Northwest",5,2026,2026-05-01,0.53,0.714643593331812,1.23009718826662,0.515453594934808,1,0.714643593331812,1.24464359333181
"27080","Northwest",5,2026,2026-05-01,0.53,0.040855683533956,0.52817735324541,0.487321669711454,1,0.040855683533956,0.570855683533956
"27081","Northwest",5,2026,2026-05-01,0.53,0,0.323469068589422,0.342486523686779,1,0,0.53
"27082","Northwest",5,2026,2026-05-01,0.53,0,0.227459772737644,0.244885927075252,1,0,0.53
"27083","Northwest",5,2026,2026-05-01,0.53,1.30741932605921,2.06489151380165,0.757472187742436,1,1.30741932605921,1.83741932605921
"27084","Northwest",6,2026,2026-06-01,0.21,0.066492181092763,0.373909364956223,0.30741718386346,1,0.066492181092763,0.276492181092763
"27085","Northwest",6,2026,2026-06-01,0.21,0.454233439358676,0.69626327902767,0.242029839668994,1,0.454233439358676,0.664233439358676
"27086","Northwest",6,2026,2026-06-01,0.21,0,0.207898927378824,0.21255269200931,1,0,0.21
"27087","Northwest",6,2026,2026-06-01,0.21,0.047691901030343,0.28309262251987,0.235400721489527,1,0.047691901030343,0.257691901030343
"27088","Northwest",6,2026,2026-06-01,0.21,0.320239561244721,0.614056189121628,0.293816627876907,1,0.320239561244721,0.530239561244721
"27089","Northwest",6,2026,2026-06-01,0.21,0.337962962962963,0.66622265321955,0.328259690256587,1,0.337962962962963,0.547962962962963
"27090","Northwest",7,2026,2026-07-01,0.35,0.197773882947025,0.554622081780166,0.356848198833141,1,0.197773882947025,0.547773882947025
"27091","Northwest",7,2026,2026-07-01,0.35,2.26344749726888,2.64109814755246,0.37765065028358,1,2.26344749726888,2.61344749726888
"27092","Northwest",7,2026,2026-07-01,0.35,0.00786399111414798,0.159917938910639,0.152053947796491,1,0.00786399111414798,0.357863991114148
"27093","Northwest",7,2026,2026-07-01,0.35,0.179451307219529,0.516288825675947,0.336837518456418,1,0.179451307219529,0.529451307219529
"27094","Northwest",7,2026,2026-07-01,0.35,0.203033667324571,0.455316306245151,0.25228263892058,1,0.203033667324571,0.553033667324571
"27095","Northwest",7,2026,2026-07-01,0.35,6.38027346611432,6.80170077123169,0.421427305117375,1,6.38027346611432,6.73027346611431
"27096","Northwest",8,2026,2026-08-01,0.33,15.8647182305045,16.2372411665139,0.37252293600941,1,15.8647182305045,16.1947182305045
"27097","Northwest",8,2026,2026-08-01,0.33,0.372739802914759,0.721316260247835,0.348576457333076,1,0.372739802914759,0.702739802914759
"27098","Northwest",8,2026,2026-08-01,0.33,0,0.22828044996121,0.248051027302986,1,0,0.33
"27099","Northwest",8,2026,2026-08-01,0.33,0,0.208295486697394,0.271226957631572,1,0,0.33
"27100","Northwest",8,2026,2026-08-01,0.33,0.270880355248547,0.747364174594749,0.476483819346202,1,0.270880355248547,0.600880355248547
"27101","Northwest",8,2026,2026-08-01,0.33,2.55814744332887,2.91832157961911,0.360174136290239,1,2.55814744332887,2.88814744332887
"27102","Northwest",9,2026,2026-09-01,0.22,0.293812091908912,0.58262930680418,0.288817214895268,1,0.293812091908912,0.513812091908912
"27103","Northwest",9,2026,2026-09-01,0.22,0,0.228007621046867,0.294324072924748,1,0,0.22
"27104","Northwest",9,2026,2026-09-01,0.22,1.06672581752857,1.44942568047142,0.38269986294285,1,1.06672581752857,1.28672581752857
"27105","Northwest",9,2026,2026-09-01,0.22,0.00571614199925299,0.148949343447404,0.143233201448151,1,0.00571614199925299,0.225716141999253
"27106","Northwest",9,2026,2026-09-01,0.22,0.105500179141693,0.46104391913476,0.355543739993067,1,0.105500179141693,0.325500179141693
"27107","Northwest",9,2026,2026-09-01,0.22,0.509802879996331,0.713106948908345,0.203304068912014,1,0.509802879996331,0.729802879996331
"27108","Northwest",10,2026,2026-10-01,0.12,0.20229726448333,0.567443154020105,0.365145889536775,1,0.20229726448333,0.32229726448333
"27109","Northwest",10,2026,2026-10-01,0.12,0,0.128755412590588,0.139629057283716,1,0,0.12
"27110","Northwest",10,2026,2026-10-01,0.12,0,0.211587234936643,0.216651843139218,1,0,0.12
"27111","Northwest",10,2026,2026-10-01,0.12,0.045150165526808,0.175149202039233,0.129999036512425,1,0.045150165526808,0.165150165526808
"27112","Northwest",10,2026,2026-10-01,0.12,0.24517254599797,0.52506613222998,0.27989358623201,1,0.24517254599797,0.36517254599797
"27113","Northwest",11,2026,2026-11-01,0.07,0,0.0411378920536407,0.121859433669511,1,0,0.07
"27114","Northwest",11,2026,2026-11-01,0.07,0.008210348709992,0.123409810825327,0.115199462115335,1,0.008210348709992,0.078210348709992
"27115","Northwest",11,2026,2026-11-01,0.07,0.00217796446119201,0.103627667073036,0.101449702611844,1,0.00217796446119201,0.072177964461192
"27116","Northwest",11,2026,2026-11-01,0.07,0,0.093961915963863,0.107052345487458,1,0,0.07
"27117","Northwest",11,2026,2026-11-01,0.07,0.00228555678224099,0.154752708320901,0.15246715153866,1,0.00228555678224099,0.072285556782241
"27118","Northwest",12,2026,2026-12-01,0.11,0,0.188297368586585,0.197816914837709,1,0,0.11
"27119","Northwest",12,2026,2026-12-01,0.11,0.00983942747397211,0.102589212253371,0.0927497847793989,1,0.00983942747397211,0.119839427473972
"27120","Northwest",12,2026,2026-12-01,0.11,0.008029340492465,0.108957130693107,0.100927790200642,1,0.008029340492465,0.118029340492465
"27121","Northwest",1,2027,2027-01-01,0.08,0.012768085166084,0.135681181089405,0.122913095923321,1,0.012768085166084,0.092768085166084
"27122","Northwest",1,2027,2027-01-01,0.08,0,0.152033005236618,0.155317133990912,1,0,0.08
"27123","Northwest",1,2027,2027-01-01,0.08,0,0.137984756799962,0.144985202999741,1,0,0.08
"27124","Northwest",2,2027,2027-02-01,0.16,0,0.0986614483293652,0.0991174941815361,1,0,0.16
"27125","Northwest",2,2027,2027-02-01,0.16,0,0.152881163192272,0.190704389557436,1,0,0.16
"27126","Northwest",2,2027,2027-02-01,0.16,0.000792677941318404,0.0957645636777697,0.0949718857364513,1,0.000792677941318404,0.160792677941318
"27127","Northwest",3,2027,2027-03-01,0.42,0,0.162921467361188,0.232438396856778,1,0,0.42
"27128","Northwest",3,2027,2027-03-01,0.42,0,0.131799357198271,0.375337330764033,1,0,0.42
"27129","Northwest",3,2027,2027-03-01,0.42,0,0.23338132449397,0.251699822317876,1,0,0.42
"27130","Northwest",3,2027,2027-03-01,0.42,0,0.263104351505748,0.279684888156193,1,0,0.42
"27131","Northwest",3,2027,2027-03-01,0.42,0.085321220657423,0.392464580100853,0.30714335944343,1,0.085321220657423,0.505321220657423
"27132","Northwest",4,2027,2027-04-01,0.36,0.041164953071194,0.41743215944632,0.376267206375126,1,0.041164953071194,0.401164953071194
"27133","Northwest",4,2027,2027-04-01,0.36,0,0.23367969840962,0.295806026839085,1,0,0.36
"27134","Northwest",4,2027,2027-04-01,0.36,0.00262415050426704,0.250545500387898,0.247921349883631,1,0.00262415050426704,0.362624150504267
"27135","Northwest",4,2027,2027-04-01,0.36,0.089642975883614,0.584701103631222,0.495058127747608,1,0.089642975883614,0.449642975883614
"27136","Northwest",4,2027,2027-04-01,0.36,0.013317210669391,0.204387704592329,0.191070493922938,1,0.013317210669391,0.373317210669391
"27137","Northwest",4,2027,2027-04-01,0.36,0.109427498204177,0.384544344453064,0.275116846248887,1,0.109427498204177,0.469427498204177
"27138","Northwest",5,2027,2027-05-01,0.53,0.0956585997598759,0.72922121894454,0.633562619184664,1,0.0956585997598759,0.625658599759876
"27139","Northwest",5,2027,2027-05-01,0.53,0.714643593331812,1.23009718826662,0.515453594934808,1,0.714643593331812,1.24464359333181
"27140","Northwest",5,2027,2027-05-01,0.53,0.040855683533956,0.52817735324541,0.487321669711454,1,0.040855683533956,0.570855683533956
"27141","Northwest",5,2027,2027-05-01,0.53,0,0.323469068589422,0.342486523686779,1,0,0.53
"27142","Northwest",5,2027,2027-05-01,0.53,0,0.227459772737644,0.244885927075252,1,0,0.53
"27143","Northwest",5,2027,2027-05-01,0.53,1.30741932605921,2.06489151380165,0.757472187742436,1,1.30741932605921,1.83741932605921
"27144","Northwest",6,2027,2027-06-01,0.21,0.066492181092763,0.373909364956223,0.30741718386346,1,0.066492181092763,0.276492181092763
"27145","Northwest",6,2027,2027-06-01,0.21,0.454233439358676,0.69626327902767,0.242029839668994,1,0.454233439358676,0.664233439358676
"27146","Northwest",6,2027,2027-06-01,0.21,0,0.207898927378824,0.21255269200931,1,0,0.21
"27147","Northwest",6,2027,2027-06-01,0.21,0.047691901030343,0.28309262251987,0.235400721489527,1,0.047691901030343,0.257691901030343
"27148","Northwest",6,2027,2027-06-01,0.21,0.320239561244721,0.614056189121628,0.293816627876907,1,0.320239561244721,0.530239561244721
"27149","Northwest",6,2027,2027-06-01,0.21,0.337962962962963,0.66622265321955,0.328259690256587,1,0.337962962962963,0.547962962962963
"27150","Northwest",7,2027,2027-07-01,0.35,0.197773882947025,0.554622081780166,0.356848198833141,1,0.197773882947025,0.547773882947025
"27151","Northwest",7,2027,2027-07-01,0.35,2.26344749726888,2.64109814755246,0.37765065028358,1,2.26344749726888,2.61344749726888
"27152","Northwest",7,2027,2027-07-01,0.35,0.00786399111414798,0.159917938910639,0.152053947796491,1,0.00786399111414798,0.357863991114148
"27153","Northwest",7,2027,2027-07-01,0.35,0.179451307219529,0.516288825675947,0.336837518456418,1,0.179451307219529,0.529451307219529
"27154","Northwest",7,2027,2027-07-01,0.35,0.203033667324571,0.455316306245151,0.25228263892058,1,0.203033667324571,0.553033667324571
"27155","Northwest",7,2027,2027-07-01,0.35,6.38027346611432,6.80170077123169,0.421427305117375,1,6.38027346611432,6.73027346611431
"27156","Northwest",8,2027,2027-08-01,0.33,15.8647182305045,16.2372411665139,0.37252293600941,1,15.8647182305045,16.1947182305045
"27157","Northwest",8,2027,2027-08-01,0.33,0.372739802914759,0.721316260247835,0.348576457333076,1,0.372739802914759,0.702739802914759
"27158","Northwest",8,2027,2027-08-01,0.33,0,0.22828044996121,0.248051027302986,1,0,0.33
"27159","Northwest",8,2027,2027-08-01,0.33,0,0.208295486697394,0.271226957631572,1,0,0.33
"27160","Northwest",8,2027,2027-08-01,0.33,0.270880355248547,0.747364174594749,0.476483819346202,1,0.270880355248547,0.600880355248547
"27161","Northwest",8,2027,2027-08-01,0.33,2.55814744332887,2.91832157961911,0.360174136290239,1,2.55814744332887,2.88814744332887
"27162","Northwest",9,2027,2027-09-01,0.22,0.293812091908912,0.58262930680418,0.288817214895268,1,0.293812091908912,0.513812091908912
"27163","Northwest",9,2027,2027-09-01,0.22,0,0.228007621046867,0.294324072924748,1,0,0.22
"27164","Northwest",9,2027,2027-09-01,0.22,1.06672581752857,1.44942568047142,0.38269986294285,1,1.06672581752857,1.28672581752857
"27165","Northwest",9,2027,2027-09-01,0.22,0.00571614199925299,0.148949343447404,0.143233201448151,1,0.00571614199925299,0.225716141999253
"27166","Northwest",9,2027,2027-09-01,0.22,0.105500179141693,0.46104391913476,0.355543739993067,1,0.105500179141693,0.325500179141693
"27167","Northwest",9,2027,2027-09-01,0.22,0.509802879996331,0.713106948908345,0.203304068912014,1,0.509802879996331,0.729802879996331
"27168","Northwest",10,2027,2027-10-01,0.12,0.20229726448333,0.567443154020105,0.365145889536775,1,0.20229726448333,0.32229726448333
"27169","Northwest",10,2027,2027-10-01,0.12,0,0.128755412590588,0.139629057283716,1,0,0.12
"27170","Northwest",10,2027,2027-10-01,0.12,0,0.211587234936643,0.216651843139218,1,0,0.12
"27171","Northwest",10,2027,2027-10-01,0.12,0.045150165526808,0.175149202039233,0.129999036512425,1,0.045150165526808,0.165150165526808
"27172","Northwest",10,2027,2027-10-01,0.12,0.24517254599797,0.52506613222998,0.27989358623201,1,0.24517254599797,0.36517254599797
"27173","Northwest",11,2027,2027-11-01,0.07,0,0.0411378920536407,0.121859433669511,1,0,0.07
"27174","Northwest",11,2027,2027-11-01,0.07,0.008210348709992,0.123409810825327,0.115199462115335,1,0.008210348709992,0.078210348709992
"27175","Northwest",11,2027,2027-11-01,0.07,0.00217796446119201,0.103627667073036,0.101449702611844,1,0.00217796446119201,0.072177964461192
"27176","Northwest",11,2027,2027-11-01,0.07,0,0.093961915963863,0.107052345487458,1,0,0.07
"27177","Northwest",11,2027,2027-11-01,0.07,0.00228555678224099,0.154752708320901,0.15246715153866,1,0.00228555678224099,0.072285556782241
"27178","Northwest",12,2027,2027-12-01,0.11,0,0.188297368586585,0.197816914837709,1,0,0.11
"27179","Northwest",12,2027,2027-12-01,0.11,0.00983942747397211,0.102589212253371,0.0927497847793989,1,0.00983942747397211,0.119839427473972
"27180","Northwest",12,2027,2027-12-01,0.11,0.008029340492465,0.108957130693107,0.100927790200642,1,0.008029340492465,0.118029340492465
"27181","Northwest",1,2028,2028-01-01,0.08,0.012768085166084,0.135681181089405,0.122913095923321,1,0.012768085166084,0.092768085166084
"27182","Northwest",1,2028,2028-01-01,0.08,0,0.152033005236618,0.155317133990912,1,0,0.08
"27183","Northwest",1,2028,2028-01-01,0.08,0,0.137984756799962,0.144985202999741,1,0,0.08
"27184","Northwest",2,2028,2028-02-01,0.16,0,0.0986614483293652,0.0991174941815361,1,0,0.16
"27185","Northwest",2,2028,2028-02-01,0.16,0,0.152881163192272,0.190704389557436,1,0,0.16
"27186","Northwest",2,2028,2028-02-01,0.16,0.000792677941318404,0.0957645636777697,0.0949718857364513,1,0.000792677941318404,0.160792677941318
"27187","Northwest",3,2028,2028-03-01,0.42,0,0.162921467361188,0.232438396856778,1,0,0.42
"27188","Northwest",3,2028,2028-03-01,0.42,0,0.131799357198271,0.375337330764033,1,0,0.42
"27189","Northwest",3,2028,2028-03-01,0.42,0,0.23338132449397,0.251699822317876,1,0,0.42
"27190","Northwest",3,2028,2028-03-01,0.42,0,0.263104351505748,0.279684888156193,1,0,0.42
"27191","Northwest",3,2028,2028-03-01,0.42,0.085321220657423,0.392464580100853,0.30714335944343,1,0.085321220657423,0.505321220657423
"27192","Northwest",4,2028,2028-04-01,0.36,0.041164953071194,0.41743215944632,0.376267206375126,1,0.041164953071194,0.401164953071194
"27193","Northwest",4,2028,2028-04-01,0.36,0,0.23367969840962,0.295806026839085,1,0,0.36
"27194","Northwest",4,2028,2028-04-01,0.36,0.00262415050426704,0.250545500387898,0.247921349883631,1,0.00262415050426704,0.362624150504267
"27195","Northwest",4,2028,2028-04-01,0.36,0.089642975883614,0.584701103631222,0.495058127747608,1,0.089642975883614,0.449642975883614
"27196","Northwest",4,2028,2028-04-01,0.36,0.013317210669391,0.204387704592329,0.191070493922938,1,0.013317210669391,0.373317210669391
"27197","Northwest",4,2028,2028-04-01,0.36,0.109427498204177,0.384544344453064,0.275116846248887,1,0.109427498204177,0.469427498204177
"27198","Northwest",5,2028,2028-05-01,0.53,0.0956585997598759,0.72922121894454,0.633562619184664,1,0.0956585997598759,0.625658599759876
"27199","Northwest",5,2028,2028-05-01,0.53,0.714643593331812,1.23009718826662,0.515453594934808,1,0.714643593331812,1.24464359333181
"27200","Northwest",5,2028,2028-05-01,0.53,0.040855683533956,0.52817735324541,0.487321669711454,1,0.040855683533956,0.570855683533956
"27201","Northwest",5,2028,2028-05-01,0.53,0,0.323469068589422,0.342486523686779,1,0,0.53
"27202","Northwest",5,2028,2028-05-01,0.53,0,0.227459772737644,0.244885927075252,1,0,0.53
"27203","Northwest",5,2028,2028-05-01,0.53,1.30741932605921,2.06489151380165,0.757472187742436,1,1.30741932605921,1.83741932605921
"27204","Northwest",6,2028,2028-06-01,0.21,0.066492181092763,0.373909364956223,0.30741718386346,1,0.066492181092763,0.276492181092763
"27205","Northwest",6,2028,2028-06-01,0.21,0.454233439358676,0.69626327902767,0.242029839668994,1,0.454233439358676,0.664233439358676
"27206","Northwest",6,2028,2028-06-01,0.21,0,0.207898927378824,0.21255269200931,1,0,0.21
"27207","Northwest",6,2028,2028-06-01,0.21,0.047691901030343,0.28309262251987,0.235400721489527,1,0.047691901030343,0.257691901030343
"27208","Northwest",6,2028,2028-06-01,0.21,0.320239561244721,0.614056189121628,0.293816627876907,1,0.320239561244721,0.530239561244721
"27209","Northwest",6,2028,2028-06-01,0.21,0.337962962962963,0.66622265321955,0.328259690256587,1,0.337962962962963,0.547962962962963
